pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GLUCOSYLTRANSFERASE_ACTIVITY	0.233374966440603	0.43739279261085	0.00912654938052332	0.39979181189824	1.15599018920833	125	AT5G57530 AT1G05530 AT4G01070 AT4G34131 AT4G30290 AT2G29730 AT1G23480 AT4G30280 AT1G55850 AT1G05560 AT4G07960 AT5G09870 AT4G14090 AT1G65310 AT2G32540 AT1G02730 AT4G26850 AT5G03490 AT5G16190 AT4G24000 AT4G34138 AT2G19880 AT2G29750 AT1G05590 AT2G15480
GLUCURONOSYLTRANSFERASE_ACTIVITY	0.0403347147797165	0.121545549906662	0.0366303796935829	-0.625654342929448	-1.55065063784311	16	AT1G22400 AT1G22370 AT1G22360 AT1G22380 AT1G22340 AT1G27600 AT5G67230
GLUCURONOXYLAN_BIOSYNTHETIC_PROCESS	0.0340111029362584	0.106790106422238	0.0316658583637514	0.77143408509777	1.56387326702552	12	AT5G54690 AT5G22940 AT5G61840
GLUCURONOXYLAN_METABOLIC_PROCESS	0.102469559252272	0.250501808190219	0.0414927311741377	-0.307507184926921	-1.18327802176028	155	AT3G21710 AT2G01460 AT5G14510 AT1G79620 AT5G58980 AT1G21160 AT3G10740 AT5G19480 AT2G39090 AT5G18830 AT5G10940 AT1G08340 AT1G54490 AT1G60220 AT1G10570 AT5G26980 AT2G37840 AT3G46220 AT3G01320 AT1G23230 AT1G50410 AT3G27670 AT5G25820 AT5G23450 AT5G24740 AT5G01310 AT3G10340 AT1G27900 AT4G24680 AT3G47990 AT1G22620 AT5G25060 AT5G15400 AT2G44950 AT1G58370 AT1G51720 AT4G02710
GLUTAMATE_METABOLIC_PROCESS	0.296920568221017	0.506588987199125	0.00943925267951611	0.528181205083865	1.16224593511086	19	AT1G65960 AT5G17330 AT5G35630 AT5G12860 AT1G77670 AT5G53460
GLUTAMATE_RECEPTOR_ACTIVITY	0.287626250062192	0.496023055775862	0.012617934624932	-0.50280367729086	-1.16168665767298	12	AT2G32390 AT2G32400 AT3G07520 AT1G42540
GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.186128026139908	0.374480136236678	0.0176460082294952	-0.447201011339087	-1.23316893347	25	AT2G39800 AT3G53180 AT1G79900 AT3G55610 AT5G46180 AT4G37670 AT4G24830
GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	0.186426956254711	0.374801656828501	0.0170553584018914	-0.47746372717474	-1.2489690587936	20	AT5G62530 AT3G22200 AT5G46180 AT4G00590 AT4G34710 AT3G30775
GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	0.591545407941954	0.770610894098464	0.0108600055784271	-0.287341757584531	-0.924740733371022	52	AT2G39800 AT3G53180 AT1G79900 AT3G55610 AT5G62530 AT3G22200 AT5G46180 AT4G37670 AT4G00590 AT4G34710 AT4G24830
GLUTAMINE_METABOLIC_PROCESS	0.533711887019622	0.726375538738941	0.0065297740680822	0.450406253638752	0.949745688435787	15	AT5G35630 AT5G38200 AT1G66200 AT1G78680 AT5G12860 AT1G78660
GLUTATHIONE_BINDING	0.00869714383737885	0.0350750082303872	0.0639413944363945	0.851371052551359	1.67204966899366	10	AT4G02520 AT1G78380 AT1G02930 AT1G17170 AT1G02920 AT2G47730 AT1G75270
GLUTATHIONE_METABOLIC_PROCESS	0.276586850377901	0.487966584753154	0.0102479813532501	0.592010712473993	1.20014106832403	12	AT1G69920 AT1G27140 AT4G30530
GLUTATHIONE_PEROXIDASE_ACTIVITY	0.313114332275495	0.521341168819644	0.00965496808932663	0.593443533099802	1.16549307157245	10	AT2G31570 AT3G63080 AT1G65820 AT2G25080 AT1G63460 AT4G31870
GLUTATHIONE_TRANSFERASE_ACTIVITY	6.06716329463677e-06	7.3958995093898e-05	0.610526878385931	0.796177581365293	2.00693989902897	43	AT2G02930 AT4G02520 AT1G69930 AT1G17180 AT1G69920 AT1G78380 AT2G29420 AT1G78340 AT1G02930 AT1G53680 AT1G17170 AT1G02920 AT2G29440 AT2G47730 AT1G27130 AT1G27140 AT3G09270
GLYCERALDEHYDE-3-PHOSPHATE_METABOLIC_PROCESS	0.000135793315805555	0.00107913626188839	0.518848077743792	0.543673535102722	1.64975946128488	223	AT5G23060 AT5G42650 AT4G09010 AT5G43750 AT2G43710 AT2G22990 AT2G43560 AT3G56940 AT1G68530 AT3G02730 AT1G42970 AT3G17210 AT1G20330 AT4G25050 AT5G45680 AT1G04640 AT4G38970 AT1G50900 AT5G09660 AT3G04790 AT1G75350 AT5G18660 AT3G09860 AT4G01310 AT2G20860 AT4G09650 AT4G28660 AT2G43030 AT5G14660 AT3G56010 AT4G34350 AT1G63970 AT4G10300 AT3G10850 AT5G14320 AT1G78040 AT3G15850 AT3G47650 AT3G63410 AT2G34860 AT4G25080 AT4G35250 AT5G01220 AT3G13120 AT1G05190 AT4G15560 AT2G23670 AT1G11750 AT5G45930 AT2G42590 AT5G14910 AT1G09340 AT4G34090 AT1G14345 AT3G62030 AT4G30580 AT3G44890 AT3G11630 AT4G01050 AT4G02530 AT2G42130 AT3G52150 AT3G12930 AT2G02500 AT4G04640 AT4G18030 AT2G33450 AT5G63310 AT4G24620 AT3G09210 AT3G16250 AT3G11670 AT1G07320 AT1G44920 AT1G54780 AT4G17560 AT2G29630 AT3G51820 AT3G25860 AT1G13440 AT3G12780 AT5G11450 AT1G32550 AT1G74070 AT5G08280 AT4G27600 AT3G14110 AT5G53490 AT4G31850 AT3G25530 AT2G44920 AT2G18950 AT5G03650 AT3G59060 AT5G52970 AT1G02150 AT4G18480 AT4G30950 AT3G26710 AT2G47590
GLYCEROLIPID_BIOSYNTHETIC_PROCESS	0.0121611657110155	0.0465371881043689	0.0431697905180985	0.481410600461745	1.44380127139631	189	AT5G61290 AT4G00400 AT2G43710 AT4G34920 AT3G54320 AT5G09960 AT4G10280 AT2G27960 AT5G14410 AT1G50900 AT5G09660 AT3G49870 AT5G55290 AT2G26870 AT5G07960 AT4G28660 AT1G63970 AT4G13520 AT1G48600 AT3G15850 AT3G26750 AT3G29330 AT1G56260 AT3G63410 AT5G22875 AT5G03345 AT1G77540 AT2G32090 AT4G15560 AT4G26710 AT3G21260 AT5G25760 AT3G03070 AT1G16040 AT4G39800 AT4G30580 AT1G65000 AT1G36380 AT1G36980 AT3G52105 AT1G71950 AT1G01230 AT3G14430 AT3G12930 AT1G14400 AT1G68000 AT1G28250 AT1G35430 AT3G09210 AT3G11670 AT3G11530 AT2G28370 AT1G65510 AT5G63905 AT2G04690 AT1G80950 AT1G11530 AT3G03870 AT1G57540 AT3G14110 AT4G31850 AT4G15130 AT5G24170 AT4G18480 AT4G30950 AT2G39290 AT2G47590 AT3G03590 AT3G28140
GLYCEROLIPID_METABOLIC_PROCESS	0.299422791724903	0.509540262944122	0.00730430160229859	0.357221887889668	1.09100243571245	248	AT5G61290 AT4G00400 AT2G43710 AT4G34920 AT3G54320 AT5G09960 AT4G10280 AT3G15820 AT2G27960 AT5G14410 AT1G50900 AT5G09660 AT3G49870 AT5G55290 AT2G26870 AT5G07960 AT4G28660 AT1G63970 AT4G13520 AT1G48600 AT3G15850 AT3G26750 AT3G29330 AT1G56260 AT3G63410 AT5G22875 AT5G03345 AT1G77540 AT2G32090 AT4G15560 AT4G26710 AT3G21260 AT5G25760 AT3G03070 AT4G39120 AT1G16040 AT4G39800 AT4G30580 AT1G65000 AT1G36380 AT1G36980 AT3G52105 AT4G27030 AT1G71950 AT1G01230 AT1G60890 AT3G14430 AT3G12930 AT1G14400 AT1G68000 AT1G28250 AT1G35430 AT3G09210 AT3G11670 AT3G11530 AT2G28370 AT1G65510 AT5G63905 AT2G04690
GLYCEROL_BIOSYNTHETIC_PROCESS	0.756943134059525	0.889068955071791	0.00513378174675204	0.381968228560917	0.750166273820834	10	AT1G28670 AT2G27360 AT5G40610 AT1G27690
GLYCEROL_CATABOLIC_PROCESS	0.508655759646373	0.701648037115888	0.00715889231210755	0.518985946907084	0.978901726455953	8	AT2G41540 AT1G78040 AT1G80460 AT1G58150
GLYCEROL_ETHER_BIOSYNTHETIC_PROCESS	0.162962480882497	0.344330136076428	0.0136748381807219	0.627602362972282	1.3233889038386	15	AT4G34920 AT3G54320 AT2G26870
GLYCEROL_ETHER_METABOLIC_PROCESS	0.0360163638994488	0.111526533730017	0.0271938199189998	0.559098940996801	1.4759314119965	59	AT4G34920 AT3G54320 AT3G02730 AT1G50320 AT1G76080 AT1G03680 AT4G29670 AT4G37200 AT3G08710 AT2G26870 AT5G16400 AT4G03520 AT1G43560 AT3G06730 AT5G39950 AT5G60640 AT3G15360 AT1G07700
GLYCEROL_METABOLIC_PROCESS	0.566539444216636	0.750814098513654	0.0097505040632218	-0.322173201330327	-0.925545355925888	30	AT1G18460 AT5G41080 AT1G73920 AT3G17770 AT1G48430 AT1G10740 AT1G71340
GLYCEROPHOSPHODIESTER_PHOSPHODIESTERASE_ACTIVITY	0.70931236213676	0.86076013675515	0.00703861864645291	-0.364687564690817	-0.805233824094403	10	AT5G41080 AT1G71340
GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.014511139302486	0.0535520675080786	0.0396981163896561	0.483390982492239	1.4402093511906	174	AT5G61290 AT4G00400 AT2G43710 AT5G09960 AT4G10280 AT2G27960 AT5G14410 AT1G50900 AT5G09660 AT3G49870 AT5G55290 AT5G07960 AT4G28660 AT1G63970 AT4G13520 AT1G48600 AT3G15850 AT3G26750 AT3G29330 AT1G56260 AT3G63410 AT5G22875 AT5G03345 AT1G77540 AT2G32090 AT4G15560 AT4G26710 AT3G21260 AT5G25760 AT3G03070 AT1G16040 AT4G39800 AT4G30580 AT1G65000 AT1G36380 AT1G36980 AT3G52105 AT1G71950 AT1G01230 AT3G14430 AT3G12930 AT1G14400 AT1G68000 AT1G28250 AT1G35430 AT3G09210 AT3G11670 AT3G11530 AT2G28370 AT1G65510 AT5G63905 AT2G04690 AT1G80950 AT1G11530 AT3G03870 AT1G57540 AT3G14110 AT4G31850 AT4G15130 AT5G24170 AT4G18480 AT4G30950 AT2G39290 AT2G47590 AT3G03590 AT3G28140
GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	0.342790437458309	0.552319103765865	0.00667187996564385	0.351771739204656	1.06935888393585	229	AT5G61290 AT4G00400 AT2G43710 AT5G09960 AT4G10280 AT3G15820 AT2G27960 AT5G14410 AT1G50900 AT5G09660 AT3G49870 AT5G55290 AT5G07960 AT4G28660 AT1G63970 AT4G13520 AT1G48600 AT3G15850 AT3G26750 AT3G29330 AT1G56260 AT3G63410 AT5G22875 AT5G03345 AT1G77540 AT2G32090 AT4G15560 AT4G26710 AT3G21260 AT5G25760 AT3G03070 AT4G39120 AT1G16040 AT4G39800 AT4G30580 AT1G65000 AT1G36380 AT1G36980 AT3G52105 AT4G27030 AT1G71950 AT1G01230 AT1G60890 AT3G14430 AT3G12930 AT1G14400 AT1G68000 AT1G28250 AT1G35430 AT3G09210 AT3G11670 AT3G11530 AT2G28370 AT1G65510 AT5G63905 AT2G04690 AT1G80950 AT1G11530 AT3G03870 AT1G57540 AT3G14110 AT4G31850 AT4G15130 AT5G24170 AT4G18480 AT4G30950 AT2G39290 AT2G47590 AT3G03590 AT3G28140
GLYCINE_CATABOLIC_PROCESS	0.0039253513390405	0.0181198217248624	0.0842316500576261	0.652909664859473	1.69345943436708	52	AT5G42650 AT2G43710 AT2G22990 AT1G68530 AT1G04640 AT1G32470 AT4G38970 AT5G09660 AT3G04790 AT4G37930 AT2G20860 AT5G23820 AT1G11860 AT2G35370 AT4G15560 AT3G62030 AT3G52500 AT4G01050 AT2G35120 AT4G25130 AT2G02500 AT4G04640
GLYCINE_HYDROXYMETHYLTRANSFERASE_ACTIVITY	0.737954003181336	0.879667294057752	0.00509120992715605	0.375762685655812	0.772748856445362	13	AT4G37930 AT2G46110 AT5G47435 AT4G32520 AT1G66520 AT4G17360 AT4G13930
GLYCINE_METABOLIC_PROCESS	0.0058826612163614	0.0252040291795643	0.0679699787085934	0.622372625149031	1.64769535395029	60	AT5G42650 AT2G43710 AT2G22990 AT1G68530 AT1G04640 AT2G21550 AT1G32470 AT4G38970 AT5G09660 AT3G04790 AT4G37930 AT2G20860 AT5G23820 AT1G11860 AT2G35370 AT4G15560 AT3G62030 AT3G52500 AT4G01050 AT2G35120 AT4G25130 AT2G02500 AT4G04640
GLYCOLIPID_BIOSYNTHETIC_PROCESS	0.542046431642304	0.732333544054347	0.014117683457538	-0.267543777497346	-0.959995299122296	97	AT1G04920 AT2G04560 AT4G31240 AT1G73370 AT5G54730 AT1G32940 AT3G03790 AT3G17770 AT4G18240 AT1G32870 AT3G16785 AT5G09570 AT4G01210 AT1G73170 AT5G11110 AT1G25054 AT5G37180 AT5G24300 AT1G73220 AT5G57910 AT4G04040 AT4G23000 AT1G75420 AT3G05630 AT4G30490
GLYCOLIPID_CATABOLIC_PROCESS	0.424409995372513	0.629029637846247	0.00962594905114546	-0.499342634590539	-1.04250828624123	8	AT5G08370 AT3G24180
GLYCOLIPID_METABOLIC_PROCESS	0.437906491594061	0.642026013633253	0.0164571455821959	-0.275608809140745	-1.00276956877658	106	AT1G04920 AT2G04560 AT4G31240 AT1G73370 AT5G54730 AT1G32940 AT3G03790 AT3G17770 AT5G08370 AT4G18240 AT1G32870 AT3G24180 AT3G16785 AT5G09570 AT4G01210 AT1G73170 AT5G11110 AT1G25054 AT5G37180 AT5G24300 AT1G73220 AT5G57910 AT4G04040 AT4G23000 AT1G75420 AT3G05630 AT4G30490
GLYCOLYSIS	0.00105694423257132	0.00588307388956018	0.146790953009888	0.518982777111364	1.56611107163312	207	AT3G26520 AT2G36830 AT1G72150 AT3G53420 AT1G78380 AT1G02500 AT3G49160 AT3G54320 AT5G35630 AT1G12900 AT1G42970 AT3G17210 AT4G29220 AT2G45960 AT3G61430 AT1G66200 AT4G38970 AT1G06040 AT5G52920 AT5G21090 AT5G10450 AT1G76550 AT5G60920 AT1G07890 AT1G05850 AT3G26650 AT5G19760 AT3G12260 AT5G12250 AT5G56350 AT3G52930 AT1G78040 AT4G22310 AT1G27450 AT4G26970 AT4G32470 AT2G42590 AT1G08110 AT3G51260 AT3G22110 AT5G59880 AT1G15120 AT1G26630 AT3G22960 AT1G21720 AT2G45790 AT4G23400 AT1G60710 AT3G51550 AT2G18040 AT5G63510 AT4G24620 AT3G55440 AT4G26270 AT4G02080 AT2G01140 AT3G20390 AT5G23540 AT4G38630 AT1G01090 AT1G02780 AT1G13440 AT3G12780 AT4G31300 AT4G29810 AT5G20090 AT1G74030 AT2G27020 AT1G22170 AT4G29040 AT5G53460 AT2G29560 AT1G12000 AT3G60820 AT4G30010 AT3G22890 AT3G27430 AT5G62350 AT5G20080 AT4G11150 AT2G46505 AT4G20150 AT3G60750
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	5.57302628148641e-11	2.72976960042262e-09	0.851339057116899	-0.544513950925366	-2.17085639412577	212	AT2G41700 AT5G55600 AT3G14230 AT1G08720 AT5G05460 AT5G66810 AT3G04240 AT5G58510 AT1G79380 AT3G58640 AT4G32920 AT1G54490 AT5G07360 AT2G17020 AT3G59770 AT5G58410 AT2G18750 AT1G23230 AT5G51340 AT4G19110 AT1G50410 AT3G27670 AT4G00800 AT3G33530 AT1G26810 AT3G08850 AT5G23450 AT4G36760 AT4G39690 AT1G05170 AT1G33050 AT3G13235 AT1G71220 AT3G53390 AT2G41900 AT1G04140 AT3G11960 AT2G47760 AT5G66180 AT1G60490 AT1G32930 AT1G07990 AT5G43930 AT1G53165 AT5G19660 AT3G07100 AT1G53280 AT3G25840 AT5G18525 AT4G05420 AT3G04740 AT1G24560 AT1G79090 AT2G36810 AT4G02480 AT5G11530 AT1G22620 AT2G32430 AT1G54920 AT2G27090 AT4G32180 AT3G03380 AT1G31730 AT1G27120 AT2G17510 AT3G09840 AT3G26560 AT4G02570 AT3G27530 AT1G10730 AT2G23980 AT1G03280 AT2G27900 AT3G15430 AT1G26110 AT5G24350 AT5G24450 AT3G52850 AT1G27600 AT1G32530 AT5G16680 AT4G24560 AT1G52320 AT1G32230 AT4G18270 AT2G38950 AT5G53340 AT2G16950 AT2G05710 AT1G53570 AT1G04850 AT3G05090 AT1G70570 AT2G38020 AT5G66250 AT4G11270 AT5G08450 AT1G32130 AT1G58110 AT2G26100 AT5G22450 AT3G19280 AT3G16857 AT3G13670 AT3G12640 AT1G06890 AT4G35580 AT5G65950 AT1G51590 AT4G15475 AT3G49490 AT5G57580 AT1G08030 AT3G62360 AT5G62620 AT5G05520 AT1G07530 AT3G01090
GLYCOPROTEIN_METABOLIC_PROCESS	9.14501067483593e-11	4.32222083473825e-09	0.839088935621274	-0.536857495595974	-2.14431996227316	216	AT2G41700 AT5G55600 AT3G14230 AT1G08720 AT5G05460 AT5G66810 AT3G04240 AT5G58510 AT1G79380 AT3G58640 AT4G32920 AT1G54490 AT5G07360 AT2G17020 AT3G59770 AT5G58410 AT2G18750 AT1G23230 AT5G51340 AT4G19110 AT1G50410 AT3G27670 AT4G00800 AT3G33530 AT1G26810 AT3G08850 AT5G23450 AT4G36760 AT4G39690 AT1G05170 AT1G33050 AT3G13235 AT1G71220 AT3G53390 AT2G41900 AT1G04140 AT3G11960 AT2G47760 AT5G66180 AT1G60490 AT1G32930 AT1G07990 AT5G43930 AT1G53165 AT5G19660 AT3G07100 AT1G53280 AT3G25840 AT5G18525 AT4G05420 AT3G04740 AT1G24560 AT1G79090 AT2G36810 AT4G02480 AT5G11530 AT1G22620 AT2G32430 AT1G54920 AT2G27090 AT4G32180 AT3G03380 AT1G31730 AT1G27120 AT2G17510 AT3G09840 AT3G26560 AT4G02570 AT3G27530 AT1G10730 AT2G23980 AT1G03280 AT2G27900 AT3G15430 AT1G26110 AT5G24350 AT5G24450 AT3G52850 AT1G27600 AT1G32530 AT5G16680 AT4G24560 AT1G52320 AT1G32230 AT4G18270 AT2G38950 AT5G53340 AT2G16950 AT2G05710 AT1G53570 AT1G04850 AT3G05090 AT1G70570 AT2G38020 AT5G66250 AT4G11270 AT5G08450 AT1G32130 AT1G58110 AT2G26100 AT5G22450 AT3G19280 AT3G16857 AT3G13670 AT3G12640 AT1G06890 AT4G35580 AT5G65950 AT1G51590 AT4G15475 AT3G49490 AT5G57580 AT1G08030 AT3G62360 AT5G62620 AT5G05520 AT1G07530 AT3G01090
GLYCOSIDE_BIOSYNTHETIC_PROCESS	0.0919939726569804	0.230970887546976	0.0151013180286464	0.421046806641376	1.26310794451983	190	AT2G05380 AT1G75900 AT5G44020 AT2G30930 AT2G38170 AT5G42650 AT5G02790 AT2G35260 AT2G42690 AT1G08980 AT3G27925 AT5G19940 AT3G46780 AT4G24930 AT5G46790 AT3G28940 AT4G39970 AT5G38520 AT4G34950 AT4G37200 AT1G17100 AT5G09650 AT3G54900 AT1G05850 AT3G13110 AT4G03070 AT3G63410 AT5G66190 AT5G01220 AT1G20020 AT5G45930 AT3G50820 AT2G26900 AT4G04610 AT4G39800 AT3G08010 AT3G11630 AT4G21960 AT4G36810
GLYCOSIDE_CATABOLIC_PROCESS	0.0847602873124445	0.2180646778471	0.019021729005868	0.646364950283078	1.43568044295119	20	AT2G33070 AT4G09510 AT3G44320 AT3G16410 AT1G59870 AT5G25980 AT1G35580 AT2G43910 AT5G10300 AT5G48180
GLYCOSIDE_METABOLIC_PROCESS	0.0256074666094513	0.0847975008223682	0.0291775475427785	0.446716601267933	1.35998207366666	235	AT2G33070 AT2G05380 AT1G75900 AT5G44020 AT2G30930 AT2G38170 AT5G42650 AT5G02790 AT2G35260 AT4G09010 AT2G42690 AT1G08980 AT3G27925 AT3G02730 AT5G19940 AT4G09510 AT4G37400 AT3G46780 AT4G24930 AT3G44320 AT5G46790 AT3G28940 AT4G39970 AT4G38970 AT3G16410 AT5G38520 AT4G34950 AT4G37200 AT1G17100 AT5G09650 AT4G09650 AT3G54900 AT1G05850 AT3G13110 AT3G56010 AT4G03070 AT1G59870 AT3G63410 AT5G25980 AT5G66190 AT5G01220 AT1G20020 AT5G45930 AT3G50820 AT2G26900 AT4G04610 AT4G39800 AT3G08010 AT4G30530 AT3G11630 AT4G30550
GLYCOSINOLATE_BIOSYNTHETIC_PROCESS	0.00243620541177537	0.0121539581098571	0.098399800470183	0.535651327394862	1.5785900297544	153	AT2G05380 AT1G75900 AT5G44020 AT2G30930 AT2G38170 AT5G42650 AT5G02790 AT2G35260 AT2G42690 AT1G08980 AT3G27925 AT5G19940 AT3G46780 AT4G24930 AT5G46790 AT3G28940 AT4G39970 AT5G38520 AT4G34950 AT4G37200 AT1G17100 AT5G09650 AT3G54900 AT1G05850 AT3G13110 AT4G03070 AT3G63410 AT5G66190 AT5G01220 AT1G20020 AT5G45930 AT3G50820 AT2G26900 AT4G04610 AT4G39800 AT3G08010 AT3G11630 AT4G21960 AT4G36810 AT1G03310 AT1G31420 AT5G58140 AT3G16250 AT1G54780 AT3G20390 AT3G60370 AT3G02250 AT4G02500 AT4G39940 AT5G06290 AT1G13440 AT3G12780
GLYCOSINOLATE_CATABOLIC_PROCESS	0.0166738142207737	0.0599723037526892	0.0460609857618206	0.827601531813855	1.62536753297062	10	AT2G33070 AT3G44320 AT3G16410 AT1G59870 AT5G25980
GLYCOSINOLATE_METABOLIC_PROCESS	8.30139703896655e-05	0.000683913260641464	0.538434096309916	0.573203929763214	1.71365343898632	181	AT2G33070 AT2G05380 AT1G75900 AT5G44020 AT2G30930 AT2G38170 AT5G42650 AT5G02790 AT2G35260 AT4G09010 AT2G42690 AT1G08980 AT3G27925 AT3G02730 AT5G19940 AT4G37400 AT3G46780 AT4G24930 AT3G44320 AT5G46790 AT3G28940 AT4G39970 AT4G38970 AT3G16410 AT5G38520 AT4G34950 AT4G37200 AT1G17100 AT5G09650 AT4G09650 AT3G54900 AT1G05850 AT3G13110 AT3G56010 AT4G03070 AT1G59870 AT3G63410 AT5G25980 AT5G66190 AT5G01220 AT1G20020 AT5G45930 AT3G50820 AT2G26900 AT4G04610 AT4G39800 AT3G08010 AT4G30530 AT3G11630 AT4G30550 AT4G21960 AT4G36810
GLYCOSYLATION	5.57302628148641e-11	2.72976960042262e-09	0.851339057116899	-0.544513950925366	-2.17085639412577	212	AT2G41700 AT5G55600 AT3G14230 AT1G08720 AT5G05460 AT5G66810 AT3G04240 AT5G58510 AT1G79380 AT3G58640 AT4G32920 AT1G54490 AT5G07360 AT2G17020 AT3G59770 AT5G58410 AT2G18750 AT1G23230 AT5G51340 AT4G19110 AT1G50410 AT3G27670 AT4G00800 AT3G33530 AT1G26810 AT3G08850 AT5G23450 AT4G36760 AT4G39690 AT1G05170 AT1G33050 AT3G13235 AT1G71220 AT3G53390 AT2G41900 AT1G04140 AT3G11960 AT2G47760 AT5G66180 AT1G60490 AT1G32930 AT1G07990 AT5G43930 AT1G53165 AT5G19660 AT3G07100 AT1G53280 AT3G25840 AT5G18525 AT4G05420 AT3G04740 AT1G24560 AT1G79090 AT2G36810 AT4G02480 AT5G11530 AT1G22620 AT2G32430 AT1G54920 AT2G27090 AT4G32180 AT3G03380 AT1G31730 AT1G27120 AT2G17510 AT3G09840 AT3G26560 AT4G02570 AT3G27530 AT1G10730 AT2G23980 AT1G03280 AT2G27900 AT3G15430 AT1G26110 AT5G24350 AT5G24450 AT3G52850 AT1G27600 AT1G32530 AT5G16680 AT4G24560 AT1G52320 AT1G32230 AT4G18270 AT2G38950 AT5G53340 AT2G16950 AT2G05710 AT1G53570 AT1G04850 AT3G05090 AT1G70570 AT2G38020 AT5G66250 AT4G11270 AT5G08450 AT1G32130 AT1G58110 AT2G26100 AT5G22450 AT3G19280 AT3G16857 AT3G13670 AT3G12640 AT1G06890 AT4G35580 AT5G65950 AT1G51590 AT4G15475 AT3G49490 AT5G57580 AT1G08030 AT3G62360 AT5G62620 AT5G05520 AT1G07530 AT3G01090
GLYCOSYLCERAMIDE_CATABOLIC_PROCESS	0.424409995372513	0.629029637846247	0.00962594905114546	-0.499342634590539	-1.04250828624123	8	AT5G08370 AT3G24180
GLYCOSYLCERAMIDE_METABOLIC_PROCESS	0.424409995372513	0.629029637846247	0.00962594905114546	-0.499342634590539	-1.04250828624123	8	AT5G08370 AT3G24180
GOLGI-ASSOCIATED_VESICLE	0.70711421357493	0.858866407290739	0.00816225216665526	-0.302693563915457	-0.834685722789715	25	AT5G26980 AT3G15980 AT1G23900 AT3G08530 AT1G52360 AT2G34840 AT2G21390 AT5G13300
GOLGI-ASSOCIATED_VESICLE_MEMBRANE	0.192034250129735	0.381519373045359	0.0161379518267843	-0.515532457531745	-1.25835022822131	15	AT3G15980 AT1G23900 AT3G08530 AT1G52360 AT2G34840 AT2G21390
