pathway	pval	padj	log2err	ES	NES	size	leadingEdge
FRUIT_DEVELOPMENT				0.263556437236039		657	AT3G61880 AT3G19580 AT2G27300 AT1G78390 AT5G22800 AT3G61630 AT4G02280 AT5G59340 AT5G40010 AT4G32540 AT1G59640 AT1G07430 AT1G74670 AT2G35340 AT2G29090 AT3G20910 AT3G14020 AT2G19930 AT2G17820 AT4G39800 AT5G17490 AT5G20320 AT3G22200 AT4G21710 AT5G27030 AT1G17460 AT5G25190 AT2G41500 AT1G08840 AT1G08910 AT2G15890 AT4G11140 AT4G02020 AT2G31980 AT4G31160 AT3G02990 AT2G40170 AT1G32560 AT3G15880 AT1G01470 AT4G22970 AT5G06760 AT5G15540 AT3G22490 AT5G16750 AT3G48470 AT5G56270 AT3G11960 AT4G25420 AT2G06510 AT3G03450 AT5G51760 AT1G16710 AT2G02955 AT5G49930 AT1G13050 AT3G16830 AT3G08850 AT1G50030 AT3G05680 AT3G51810 AT5G13010 AT2G19450 AT2G41280 AT1G48410 AT4G32880 AT5G44310 AT5G58410 AT1G30490 AT2G02560 AT4G32910 AT1G72560 AT4G36540 AT1G55250 AT1G17580 AT1G68990 AT5G66730 AT3G53390 AT3G20630 AT1G28560 AT5G43810 AT3G18290 AT3G12810 AT1G15750 AT1G69270 AT1G80490 AT4G00060 AT1G10570 AT3G24650 AT4G21100 AT2G38280 AT2G06990 AT5G12840 AT1G32490 AT1G73590 AT3G05120 AT2G32410 AT1G30100 AT3G55610 AT4G21020 AT2G44950 AT3G11270 AT2G01280 AT1G59760 AT2G26890 AT5G62940 AT1G17020 AT1G19850 AT2G46310 AT4G23750 AT5G60690 AT2G41620 AT3G15670 AT2G36270 AT1G79350 AT3G01610 AT3G02130 AT5G13680 AT4G29860 AT5G48160 AT5G27320 AT4G16310 AT3G55620 AT5G21140 AT2G39810 AT2G26350 AT5G14250 AT4G04040 AT3G63010 AT1G14610 AT3G12670 AT2G26700 AT1G55540 AT1G53580 AT2G34260 AT2G36910 AT5G13570 AT2G03150 AT2G34650 AT5G13690 AT1G60170 AT2G31970 AT3G20770 AT1G54160 AT4G32551 AT5G53290 AT5G03280 AT1G28300 AT4G20060 AT5G16780 AT2G46660 AT1G55350 AT1G51450 AT2G20000 AT4G33650 AT3G02280 AT5G46210 AT1G80410 AT2G13540 AT3G06750 AT2G31530 AT4G05410 AT1G14720 AT2G02850 AT3G07310 AT4G30090 AT5G22510 AT1G80260 AT2G45330 AT3G17520 AT3G27670 AT4G23570 AT4G15900 AT2G22240 AT4G02570 AT3G13300 AT3G20550 AT5G55300 AT1G72100 AT5G08130 AT1G06220 AT5G47010
FUCOSYLTRANSFERASE_ACTIVITY	0.0224343526997404	0.0689753435642247	0.0377104291227483	-0.794256499912476	-1.54421972674334	8	AT1G14080 AT2G15390 AT1G71990 AT2G15370
FUMARATE_REDUCTASE_COMPLEX	0.138602182247125	0.293516943605483	0.0141640539562609	-0.638422326394772	-1.33053039278197	11	AT2G18450 AT2G46505 AT3G47833 AT1G47420 AT5G62575 AT1G08480 AT5G40650
G-PROTEIN_COUPLED_RECEPTOR_ACTIVITY	0.295311230066422	0.504036997066436	0.0132938086486299	0.510920801407107	1.15863761131537	8	AT4G16250 AT2G32390 AT1G09570 AT4G18130 AT2G18790 AT5G35840 AT3G26090
G-PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.603389568178301	0.804819618052748	0.0106142883902577	0.308619568869754	0.898791583258841	19	AT4G34390 AT2G23460 AT2G32390 AT1G31930 AT3G49660 AT3G51480 AT5G07920 AT4G21540 AT2G26300 AT5G23450
G2/M_TRANSITION_OF_MITOTIC_CELL_CYCLE	2.94934155342825e-06	1.97186650991051e-05	0.627256739718528	-0.671592981112288	-1.8967607083708	65	AT5G01910 AT1G05440 AT3G11520 AT3G58650 AT4G05190 AT5G48310 AT4G39630 AT5G08020 AT5G24330 AT4G34160 AT1G80370 AT5G43080 AT1G01370 AT2G24490 AT1G44110 AT1G47210 AT2G28620 AT2G31270 AT3G59550 AT5G51600 AT5G25380 AT1G02970 AT1G15570 AT4G21270 AT1G67630 AT3G56870 AT1G18040 AT2G07690 AT1G76540
GALACTOLIPID_BIOSYNTHETIC_PROCESS	0.653800641149767	0.846782376291074	0.00366514076588237	-0.309864187306105	-0.907769933238948	93	AT3G43190 AT4G19460 AT5G37180 AT1G73160 AT1G19710 AT5G59070 AT2G42690 AT1G73370 AT4G02380 AT2G34500
GALACTOLIPID_METABOLIC_PROCESS	0.670956929060261	0.859864018551892	0.00353753873475227	-0.306108971185527	-0.897661027635801	94	AT3G43190 AT4G19460 AT5G37180 AT1G73160 AT1G19710 AT5G59070 AT2G42690 AT1G73370 AT4G02380 AT2G34500
GALACTOSE_METABOLIC_PROCESS	0.0889883530657426	0.211130773955094	0.0332440017957628	0.411128565480489	1.34192300597032	29	AT3G42850 AT3G01590 AT2G47180 AT4G16130 AT1G12780 AT1G63180 AT5G14500
GALACTOSIDASE_ACTIVITY	0.469511043987163	0.691763703154072	0.00624225970744943	-0.433850348543134	-1.0116691700865	19	AT5G20710 AT1G45130 AT4G36360 AT5G63800 AT5G63810 AT5G56870
GALACTOSYLTRANSFERASE_ACTIVITY	0.510804806624255	0.727008311880632	0.00553349025682416	-0.389189186663867	-0.978763688301458	29	AT5G57500 AT2G33570 AT1G53290 AT5G53340 AT4G32120 AT4G01970 AT1G74800
GAMETE_GENERATION	9.84838604368112e-12	2.12931636960557e-10	0.875325132024659	0.497655400117892	2.23983912973561	168	AT3G50310 AT3G12860 AT2G42640 AT2G45460 AT2G41500 AT3G16320 AT2G16570 AT4G30870 AT3G03110 AT3G51530 AT5G17270 AT5G45140 AT5G06460 AT2G06510 AT1G03830 AT3G02680 AT1G13050 AT5G40840 AT2G28450 AT1G64110 AT5G17020 AT5G61880 AT1G52500 AT3G11440 AT3G62310 AT1G51380 AT5G06100 AT5G60040 AT1G59760 AT5G64680 AT2G34900 AT4G31880 AT5G13680 AT2G39090 AT3G12380 AT5G22330 AT5G14250 AT4G36580 AT2G03670 AT2G31970 AT1G49540 AT3G48250 AT3G17030 AT5G46840 AT5G35910 AT2G20000 AT3G07160 AT3G22990 AT4G31180 AT1G76510 AT3G48150 AT1G07620 AT1G06590 AT3G04710 AT4G29040 AT1G69210 AT4G11920 AT1G06220 AT5G26860 AT3G12270 AT5G45780 AT3G04620 AT3G01160 AT1G48580 AT1G15480 AT5G17930 AT4G24270 AT1G26660 AT2G40700 AT4G28200 AT3G56990 AT3G19510 AT3G44600 AT3G63400 AT5G49150 AT1G03760 AT2G34780 AT5G27540 AT4G31120 AT4G28820 AT4G15850 AT5G22320 AT1G56290 AT4G02460 AT5G53800 AT1G12830 AT1G18450 AT4G01990 AT2G47620 AT1G79490 AT5G51280 AT2G44270 AT5G48030 AT3G54350 AT5G53770 AT3G55605 AT5G38720 AT1G55870 AT5G52380 AT1G79150 AT5G27630 AT4G02820 AT1G54380
GAMETOPHYTE_DEVELOPMENT	9.31690869615746e-08	8.16295170405168e-07	0.704975715167238	0.315509204937322	1.56082169102456	423	AT3G50310 AT3G44550 AT3G11020 AT5G11110 AT2G39800 AT3G12860 AT5G22500 AT5G07180 AT1G05690 AT3G59530 AT2G42640 AT3G20910 AT2G45460 AT2G41500 AT2G35690 AT1G63180 AT2G16570 AT1G18750 AT4G30870 AT3G03110 AT1G77850 AT5G59980 AT4G14150 AT3G51530 AT3G57390 AT2G40030 AT3G43210 AT5G17270 AT1G05570 AT5G55490 AT5G45140 AT5G06460 AT2G06510 AT1G03830 AT4G15570 AT3G02680 AT5G48720 AT2G01730 AT1G13050 AT5G40840 AT2G28450 AT4G12020 AT1G64110 AT5G17020 AT1G09100 AT1G61140 AT5G61880 AT1G52500 AT3G11440 AT3G62310 AT1G60490 AT2G21800 AT4G33240 AT3G07980 AT1G51380 AT5G54800 AT1G17690 AT5G12840 AT1G77300 AT3G11964 AT5G06100 AT3G55610 AT1G31810 AT4G29380 AT5G60040 AT1G59760 AT5G64680 AT5G44700 AT2G34900 AT3G06400 AT4G31880 AT5G64510 AT5G13000 AT3G02130 AT5G13680 AT2G31320 AT3G12380 AT1G06490 AT3G48360 AT5G22330 AT5G14250 AT4G36580 AT2G03670 AT2G34260 AT4G08500 AT2G22540 AT2G31970 AT1G49540 AT3G48250 AT1G02050 AT3G17030 AT5G46840 AT4G14220 AT5G05690 AT5G35910 AT2G27040 AT3G15740 AT2G20000 AT3G07160 AT2G35060 AT3G22990 AT4G31180 AT4G05410 AT1G76510 AT3G48150 AT1G07620 AT1G15440 AT3G04710 AT5G62230 AT3G55200 AT5G58270 AT1G03360 AT5G63370 AT5G23630 AT4G08470 AT1G80090 AT1G69210 AT1G06220 AT5G26860 AT5G41190 AT3G14270 AT3G12270 AT2G37690 AT5G45780 AT1G74260 AT3G04620 AT3G01160 AT5G35770 AT1G48580 AT1G15480 AT5G17930 AT1G25470 AT4G24270 AT1G26660 AT1G72440 AT5G61460 AT2G40700 AT5G13790 AT4G28200 AT1G47270 AT3G56990 AT3G19510 AT3G44600 AT3G53810 AT3G63400 AT2G36850 AT5G49150 AT1G03760 AT2G34780 AT5G67600 AT5G27540 AT3G55220 AT4G31120 AT1G31660 AT4G28820 AT4G15850 AT1G63990 AT3G10490 AT3G13530 AT5G22320 AT1G56290 AT2G32460 AT4G37890 AT4G39400 AT4G02460 AT1G77390 AT1G17760 AT5G53800 AT3G24320 AT1G12830 AT3G03810 AT1G18450 AT4G32720 AT4G01990 AT1G12820 AT2G47620 AT5G52560 AT1G79490 AT2G20400 AT5G51280 AT2G44270 AT1G01960 AT2G43410 AT5G48030 AT3G54350 AT5G53770 AT3G55605 AT5G38720 AT1G55870 AT5G05970 AT1G44890 AT5G52380 AT1G79150 AT1G14360 AT5G27630
GATED_CHANNEL_ACTIVITY	0.360006447601722	0.572465768695266	0.00676409228113247	-0.393632340691125	-1.08374920505111	53	AT5G27100 AT5G46240 AT5G40890 AT2G28260 AT3G27170 AT5G55630 AT3G02850
GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	8.83357108246256e-24	1.48017525450513e-21	1.26273988547916	-0.585579373396155	-1.85236576991652	598	AT5G20630 AT3G26520 AT2G36830 AT1G19150 AT1G31580 AT4G16980 AT1G64770 AT2G34420 AT2G01918 AT1G32470 AT1G70760 AT3G46780 AT1G52230 AT3G61470 AT3G16250 AT1G74880 AT3G54890 AT5G19220 AT2G05100 AT1G44575 AT5G54270 AT1G55670 AT1G32060 AT1G18730 AT5G66570 AT2G39470 AT3G16140 AT4G38970 AT4G12800 AT2G05070 AT2G35370 AT4G28750 AT1G29930 AT5G58260 AT1G76100 AT4G28660 AT1G64200 AT5G08050 AT2G20260 AT1G20020 AT1G42970 AT5G23060 AT2G42220 AT1G15820 AT5G35630 AT4G09010 AT1G29920 AT1G03630 AT5G52100 AT5G09660 AT1G79040 AT3G01440 AT1G61520 AT2G21530 AT3G54050 AT1G29910 AT4G02770 AT3G47470 AT5G46110 AT1G55370 AT2G07671 AT2G44060 AT5G51060 AT1G08380 AT1G60950 AT5G38520 AT1G14345 AT2G30570 AT4G10340 AT3G55800 AT1G06680 AT5G52780 AT4G09650 AT3G48420 AT1G47840 AT3G50820 AT4G21280 AT5G01530 AT3G47650 AT4G27440 AT3G27690 AT3G48460 AT2G30870 AT2G18450 AT4G26520 AT3G21055 AT1G52220 AT2G07698 AT3G17040 AT3G08940 AT1G54500 AT5G45930 AT4G01050 AT1G05850 AT1G77120 AT4G34190 AT1G28670 AT1G54780 AT2G37660 AT3G17210 AT4G03280 AT2G07727 AT1G03600 AT2G07695 AT3G62030 AT1G66200 AT4G25830 AT5G13510 AT4G04640 AT2G20570 AT1G74470 AT2G07689 AT2G07707 AT1G78040 AT1G35680 AT2G01090 AT1G15980 AT3G59400 AT1G75690 AT3G56940 AT3G61870 AT2G20890 AT1G05190 AT2G39730 AT4G02530 AT1G59840 AT2G01590 AT2G21970 AT2G05620 AT3G53420 AT2G48070 AT1G14150 AT5G39210 AT1G04940 AT1G09340 AT5G12250 AT4G35250 AT5G23120 AT3G26650 AT1G16880 AT2G07751 AT3G52150 AT2G26500 AT4G15510 AT2G45790 AT5G64040 AT1G75350 AT1G67740 AT4G14890 AT4G25050 AT5G57030 AT5G19940 AT5G14320 AT3G11630 AT1G10960 AT3G25690 AT3G21200 AT3G04790 AT1G67700 AT5G02120 AT5G13630 AT5G66190 AT3G12780 AT5G51110 AT2G43560 AT1G14270 AT2G43030 AT4G17260 AT4G17600 AT5G52960 AT5G28050 AT5G27560 AT1G64355 AT1G03680 AT5G06290 AT5G08280 AT1G05385 AT4G29480 AT1G07890 AT5G20935 AT2G07741 AT4G30950 AT5G04140 AT5G47110 AT5G17170 AT1G12900 AT3G24590 AT1G26220 AT2G30170 AT5G58330 AT3G20390 AT2G45960 AT2G30695 AT1G62750 AT2G34860 AT5G09650 AT2G35500 AT2G46820 AT5G44520 AT5G44650 AT1G20693 AT5G17770 AT3G06310 AT4G08280 AT3G01480 AT1G11750 AT4G18370 AT3G61430 AT4G24190 AT1G15120 AT1G09390 AT2G47470 AT1G21600 AT5G51545 AT3G52730 AT5G30510 AT5G50370 AT1G73060 AT1G05140 AT1G03130 AT5G11160 AT1G66430 AT4G00895 AT4G10260 AT1G74850 AT5G60920 AT3G55330 AT3G12260 AT1G32550 AT2G45770 AT2G37220 AT1G58150 AT3G63140 AT2G39010 AT1G51650 AT2G22480 AT3G59870 AT4G22830 AT2G02050 AT1G79530 AT3G18890 AT1G11870 AT3G20320 AT2G46505 AT5G48790 AT2G43945 AT4G20150 AT1G22700 AT3G60370 AT2G32480 AT5G59880 AT4G12720 AT2G45990 AT2G47840 AT1G74710 AT5G20080 AT4G32260 AT3G15850 AT4G13940 AT2G27360 AT5G23440 AT3G27380 AT5G13450 AT4G26210 AT5G52840 AT1G27450 AT3G52300 AT4G30010 AT5G47840 AT3G07800 AT5G21090 AT1G53240 AT4G32470 AT4G37930 AT1G02500 AT3G26710 AT5G63510 AT4G35760 AT2G01110 AT4G38680 AT5G39830 AT5G45390 AT3G61440 AT3G52930 AT5G50250 AT4G22890 AT1G60600
GENETIC_IMPRINTING	0.142937045553415	0.299620186965368	0.0207775628291325	0.53831913742014	1.34155596074199	11	AT4G25530 AT4G02020 AT5G51230 AT5G04560 AT4G16845 AT5G58230 AT3G12280 AT2G23380
GENETIC_TRANSFER	0.597802609401336	0.800154166652512	0.00475988344442308	-0.360795659914927	-0.917781754013595	31	AT1G80740 AT5G03760
GENE_SILENCING	0.978254772731826	1	0.000705262945809792	-0.233479578814662	-0.732446688616896	364	AT1G05440 AT1G76310 AT3G15550 AT3G11520 AT5G55520 AT4G01730 AT3G58650 AT3G23890 AT4G32830 AT5G13840 AT4G05190 AT5G48310 AT4G39630 AT5G08020 AT5G15510 AT3G20150 AT1G01370 AT4G30860 AT4G02060 AT2G24490 AT1G44110 AT1G75150 AT2G28620 AT2G31270 AT5G51600 AT4G14330 AT5G25580 AT1G69770 AT4G34620 AT1G02970 AT5G46280 AT4G21270 AT1G67630 AT2G07170 AT2G44190 AT3G56870 AT4G17560 AT1G65470 AT5G47190 AT1G76540 AT2G23360 AT3G24590 AT4G37750 AT5G47630 AT3G20260 AT4G37510 AT2G40550 AT2G36490 AT1G78430 AT3G28460 AT5G62410 AT1G57820 AT5G49160
GENE_SILENCING_BY_MIRNA	3.1299492843143e-09	3.95820473172011e-08	0.774939030136436	0.495265699017842	2.1627567932788	131	AT2G35550 AT1G63020 AT4G11130 AT3G43920 AT5G20320 AT2G16390 AT4G02020 AT3G24340 AT1G79950 AT2G17930 AT1G15940 AT5G23570 AT1G48410 AT3G20420 AT3G28730 AT1G80070 AT5G23080 AT1G01040 AT3G61670 AT5G43810 AT1G15310 AT3G03300 AT1G14690 AT2G25420 AT2G06990 AT5G15920 AT3G54230 AT1G32490 AT4G30520 AT3G57300 AT3G20010 AT1G59760 AT5G13000 AT3G02890 AT3G01610 AT2G31320 AT1G54490 AT1G13220 AT1G65660 AT2G39810 AT3G05040 AT1G67720 AT1G08830 AT2G31970 AT4G32551 AT1G33400 AT2G27040 AT2G13540 AT5G63960 AT4G32620 AT3G20550 AT4G20910 AT2G06210 AT1G55310 AT2G31660 AT2G28290 AT3G48050 AT1G61040 AT2G27100 AT2G47230 AT4G28200
GENE_SILENCING_BY_RNA	0.00037385864178437	0.00182571041643697	0.49849310876659	0.289536160506163	1.38481151159853	286	AT4G25530 AT2G35550 AT1G63020 AT5G26760 AT4G11130 AT3G43920 AT5G20320 AT2G16390 AT4G02020 AT1G77310 AT4G14150 AT5G05130 AT3G42670 AT5G65460 AT3G24340 AT2G40030 AT5G08110 AT4G22970 AT1G03770 AT1G79950 AT3G11540 AT2G17930 AT1G15940 AT3G02680 AT5G47430 AT2G42720 AT5G40840 AT1G19100 AT5G23570 AT1G48410 AT3G20420 AT4G37460 AT3G28730 AT1G80070 AT5G23080 AT1G01040 AT3G61670 AT5G43810 AT1G15310 AT3G03300 AT2G21800 AT1G14690 AT2G25420 AT2G06990 AT5G15920 AT1G75660 AT3G54230 AT1G32490 AT5G01400 AT4G30520 AT3G57300 AT3G20010 AT1G59760 AT5G10940 AT1G44780 AT3G46960 AT2G27980 AT1G19850 AT4G31880 AT5G13000 AT2G41620 AT5G19310 AT3G02890 AT3G01610 AT2G31320 AT1G54490 AT1G13220 AT2G39090 AT1G65660 AT2G39810 AT1G63480 AT2G29890 AT3G05040 AT1G67720 AT3G09360 AT1G08830 AT2G31970 AT4G32551 AT1G76630 AT1G33400 AT2G27040 AT5G16780 AT2G13540 AT2G17410 AT1G70180 AT3G13170 AT1G05460 AT5G63960 AT4G32620 AT3G20550 AT4G35800 AT5G47010 AT4G20910 AT2G06210 AT1G55310 AT2G31660 AT2G28290 AT3G48050 AT3G10180 AT1G61040 AT5G61460 AT2G27100 AT4G21820 AT2G47230 AT4G28200 AT3G44600 AT2G25170 AT5G07660
GIBBERELLIC_ACID_MEDIATED_SIGNALING_PATHWAY	0.00773420479302832	0.0278327557719583	0.171760460304664	0.376766331370411	1.50258410686954	75	AT1G68240 AT1G77950 AT4G02780 AT1G07430 AT1G74670 AT5G07180 AT5G10120 AT4G24150 AT5G17490 AT5G25190 AT3G11540 AT4G25420 AT3G03450 AT4G36540 AT3G54510 AT3G11440 AT5G66730 AT4G26150 AT3G24650 AT5G06100 AT3G05120 AT2G36270 AT1G17010 AT5G27320 AT3G63010
GIBBERELLIN_BIOSYNTHETIC_PROCESS	0.00937325125909345	0.0325514075461523	0.124779374899112	0.435326817511846	1.5912112451521	48	AT1G68240 AT1G77950 AT4G02780 AT5G07200 AT5G07180 AT5G10120 AT4G24150 AT5G17490 AT4G25420 AT3G03450 AT3G54510 AT3G11440 AT3G24650 AT5G06100 AT2G36270 AT1G17010
GIBBERELLIN_MEDIATED_SIGNALING_PATHWAY	0.00852618757612668	0.0300772485415732	0.164882493541007	0.375282953629391	1.50085449911243	76	AT1G68240 AT1G77950 AT4G02780 AT1G07430 AT1G74670 AT5G07180 AT5G10120 AT4G24150 AT5G17490 AT5G25190 AT3G11540 AT4G25420 AT3G03450 AT4G36540 AT3G54510 AT3G11440 AT5G66730 AT4G26150 AT3G24650 AT5G06100 AT3G05120 AT2G36270 AT1G17010 AT5G27320 AT3G63010
GIBBERELLIN_METABOLIC_PROCESS	0.00368550368550369	0.0143825842515799	0.209274610495305	0.442136995557551	1.65556081782819	54	AT1G68240 AT1G77950 AT1G30040 AT4G02780 AT5G07200 AT5G07180 AT5G10120 AT4G24150 AT5G17490 AT4G25420 AT3G03450 AT3G54510 AT3G11440 AT3G24650 AT5G06100 AT4G21200 AT2G36270 AT1G17010
GLUCAN_BIOSYNTHETIC_PROCESS	3.37932364564448e-08	3.41970203585025e-07	0.719512826338911	-0.536971900749951	-1.67626782094325	295	AT1G02730 AT5G36870 AT5G44030 AT3G16250 AT5G19220 AT1G44575 AT4G18780 AT1G18730 AT4G38970 AT5G58260 AT2G36145 AT5G23060 AT4G09010 AT1G03630 AT3G01440 AT2G21530 AT3G15570 AT3G54050 AT1G22630 AT3G45050 AT3G22210 AT3G63160 AT4G20760 AT5G36120 AT1G62780 AT3G55800 AT4G09650 AT5G15650 AT3G48420 AT4G27440 AT4G02500 AT1G05850 AT3G02230 AT5G01360 AT1G48600 AT1G76450 AT2G01870 AT4G04640 AT1G78370 AT3G01510 AT2G35960 AT5G11450 AT4G27700 AT2G20370 AT5G39210 AT4G33470 AT3G01660 AT3G25040 AT2G03420 AT3G56010 AT5G63780 AT3G15360 AT5G17420 AT5G15460 AT4G24000 AT2G24765 AT4G18060 AT3G12780 AT5G28500 AT5G27560 AT5G56360 AT5G16510 AT1G03680 AT2G47590 AT4G33010 AT1G10670 AT3G16000 AT5G36290 AT5G58330 AT1G73655 AT2G20610 AT3G12290 AT1G62750 AT1G43560 AT5G53340 AT3G28760 AT4G31850 AT3G24430 AT4G10300 AT1G76730 AT1G31800 AT1G26230 AT5G12150 AT3G09050 AT3G29320 AT5G55220 AT5G62790 AT3G55250 AT3G10940 AT3G29185 AT3G51510 AT5G66510 AT1G49380 AT3G59100 AT5G13730 AT5G50750 AT5G06700 AT4G12720 AT5G64740 AT1G14030 AT3G59780 AT5G48300 AT3G48200 AT5G57930 AT5G53580 AT4G30500 AT3G20560 AT4G02790 AT3G18110 AT4G32330 AT2G26900 AT1G47260 AT1G02560 AT3G03050 AT4G35760 AT3G12060 AT5G51820 AT1G12800 AT2G01110 AT5G39830 AT5G58030 AT3G03250 AT5G50250 AT4G22890 AT2G32530 AT5G66680 AT5G49540 AT3G08550 AT1G19580 AT3G02730 AT5G50160 AT2G45200 AT1G65230 AT3G18500 AT5G09870
GLUCAN_CATABOLIC_PROCESS	0.399822008976939	0.619638486009684	0.013439697310539	0.354654263093211	1.0328582461651	19	AT5G55700 AT1G43670 AT2G40840 AT4G09020 AT3G52180 AT5G26570 AT1G76130 AT3G23920
GLUCAN_METABOLIC_PROCESS	4.00123550068411e-10	6.25890955664223e-09	0.814035837847908	-0.529421337655978	-1.66428820462217	401	AT1G02730 AT5G36870 AT3G18660 AT1G11580 AT5G44030 AT1G04040 AT2G14620 AT3G16250 AT5G19220 AT1G44575 AT4G18780 AT1G18730 AT4G38970 AT5G58260 AT5G10430 AT5G40890 AT1G11545 AT2G36145 AT5G23060 AT4G09010 AT1G03630 AT3G01440 AT2G21530 AT3G15570 AT3G54050 AT1G22630 AT3G45050 AT3G22210 AT3G63160 AT2G06850 AT4G20760 AT5G36120 AT1G62780 AT3G55800 AT4G12420 AT1G70370 AT4G09650 AT5G15650 AT5G07720 AT3G48420 AT4G27440 AT4G02500 AT4G30270 AT3G48580 AT1G05850 AT3G02230 AT1G76160 AT5G01360 AT1G48600 AT2G37660 AT1G70230 AT1G76450 AT4G03210 AT5G48070 AT2G01870 AT4G04640 AT1G65310 AT3G23730 AT1G78370 AT3G01510 AT5G43060 AT2G35960 AT2G22230 AT1G74380 AT3G08600 AT1G75680 AT5G11450 AT4G27700 AT2G20370 AT5G39210 AT4G33470 AT3G01660 AT4G25810 AT3G25040 AT2G03420 AT3G56010 AT5G63780 AT3G15360 AT1G12500 AT5G17420 AT3G05900 AT3G56370 AT5G15460 AT1G09780 AT4G24000 AT2G24765 AT4G18060 AT3G12780 AT5G28500 AT5G27560 AT5G56360 AT5G16510 AT1G03680 AT2G47590 AT4G33010 AT1G10670 AT5G15350 AT3G16000 AT5G36290 AT5G58330 AT1G73655 AT2G20610 AT3G12290 AT1G62750 AT1G43560 AT5G53340 AT3G28760 AT4G31850 AT3G24430 AT4G10300 AT1G76730 AT1G31800 AT1G26230 AT4G30190 AT5G01590 AT5G12150 AT4G30280 AT3G09050 AT3G29320 AT5G55220 AT5G62790 AT2G26730 AT3G55250 AT3G10940 AT5G60920 AT3G29185 AT4G14130 AT3G51510 AT5G66510 AT1G49380 AT4G37800 AT3G59100 AT5G13730 AT1G31420 AT5G50750 AT2G35880 AT1G18690 AT1G15210 AT1G64190 AT5G06700 AT4G12720 AT5G64740 AT4G26690 AT1G14030 AT3G59780 AT5G48300 AT3G48200 AT5G57930 AT5G53580 AT3G19820 AT4G30500 AT3G20560 AT4G02790 AT3G18110 AT4G32330 AT2G26900 AT1G47260 AT1G02560 AT3G03050 AT4G35760 AT3G12060 AT5G51820 AT1G12800 AT2G01110 AT5G39830 AT5G58030 AT3G03250 AT5G50250 AT4G22890 AT2G26640 AT1G12840 AT2G32530 AT5G66680 AT5G49540 AT3G08550 AT1G66180 AT1G19580 AT3G02730 AT5G50160 AT2G45200 AT1G65230 AT3G18500
GLUCONEOGENESIS	0.998840740284788	1	0.000750956862533238	-0.181424104731803	-0.553160384907582	159	AT1G75780 AT2G44060 AT1G20010 AT2G30870 AT1G04820 AT1G78040 AT1G56330 AT5G12250 AT2G45790 AT1G07890 AT3G20390 AT4G24190 AT2G47470 AT4G26510 AT3G12110 AT2G29550 AT5G44340 AT1G58150 AT2G22480 AT5G59880 AT5G55160 AT4G13940 AT4G38510 AT4G14960 AT1G27450 AT1G53240 AT3G08580 AT1G02500 AT3G52930 AT1G49240 AT5G25880 AT2G18040 AT4G33070 AT4G35450 AT3G10920 AT1G08110 AT3G60750 AT1G11840 AT1G13440 AT1G23190 AT2G39770
