pathway	pval	padj	log2err	ES	NES	size	leadingEdge
CELLULAR_DEVELOPMENTAL_PROCESS	0.000829991700082999	0.00436072410929434	0.158768990863771	-0.457062898237763	-1.17386626558774	1176	AT3G26520 AT1G20850 AT1G76310 AT2G26760 AT3G01190 AT3G02240 AT2G17620 AT4G35620 AT5G17330 AT5G45700 AT5G17820 AT2G47540 AT5G13990 AT1G65060 AT1G75750 AT1G21310 AT5G49270 AT1G20190 AT4G22212 AT5G47990 AT5G62340 AT5G55520 AT1G27740 AT2G21045 AT4G35350 AT3G25655 AT1G56430 AT4G27440 AT1G01750 AT5G36260 AT5G54040 AT3G11520 AT5G40330 AT5G48000 AT1G04040 AT3G23890 AT1G77690 AT3G57920 AT4G26470 AT5G51060 AT5G52100 AT3G16370 AT1G12040 AT2G28950 AT2G34910 AT3G55500 AT5G15310 AT5G13840 AT1G16360 AT3G10470 AT1G12090 AT3G43960 AT3G17040 AT1G05260 AT4G22010 AT2G39900 AT5G36870 AT3G23050 AT1G04680 AT2G29750 AT5G25380 AT1G01380 AT2G18300 AT3G54180 AT5G62380 AT5G13150 AT1G06660 AT2G16740 AT1G80370 AT5G66570 AT1G13620 AT1G75780 AT4G26520 AT4G28250 AT3G14570 AT3G25980 AT4G30670 AT1G09240 AT1G68520 AT5G18660 AT1G04430 AT3G49780 AT2G35000 AT5G44610 AT3G05800 AT1G14350 AT2G44740 AT2G42260 AT1G20340 AT2G37540 AT1G09600 AT5G13140 AT5G09660 AT2G44060 AT5G51310 AT4G37940 AT5G53250 AT2G45750 AT3G53420 AT3G63140 AT5G23940 AT4G00680 AT4G12420 AT4G38970 AT5G16490 AT2G25600 AT4G32980 AT2G02130 AT2G04790 AT2G34150 AT4G39630 AT1G52290 AT4G01630 AT4G12730 AT1G62440 AT4G32340 AT1G65470 AT3G44050 AT1G70370 AT4G16370 AT1G05850 AT3G57860 AT1G03630 AT1G47480 AT2G33260 AT5G64630 AT1G76540 AT2G35650 AT3G59100 AT1G15570 AT1G55370 AT2G06850 AT1G75680 AT1G19050 AT5G42070 AT5G55020 AT5G25880 AT2G20570 AT5G19530 AT3G07900 AT3G49670 AT1G63450 AT2G39700 AT5G63780 AT2G45080 AT2G28605 AT1G56580 AT1G16330 AT5G41315 AT4G23470 AT1G45688 AT5G37010 AT3G59400 AT2G20370 AT4G34580 AT1G10670 AT2G35210 AT5G65870 AT4G29180 AT1G31650 AT4G22910 AT2G04025 AT4G02500 AT4G09990 AT2G29410 AT1G54500 AT4G19985 AT5G04390 AT4G18640 AT5G36120 AT3G50820 AT1G79840 AT1G75820 AT3G48730 AT2G45660 AT1G17920 AT3G21180 AT2G22230 AT5G11790 AT1G69690 AT5G56320 AT2G27970 AT2G20750 AT3G44550 AT4G04640 AT5G47370 AT5G60880 AT5G12250 AT4G21590 AT4G35560 AT1G50430 AT4G33010 AT5G60920 AT4G36710 AT2G46600 AT3G20260 AT3G51820 AT1G75500 AT3G63120 AT1G70210 AT3G59060 AT3G62030 AT3G07960 AT3G26570 AT1G66390 AT5G16390 AT2G27960 AT2G19690 AT3G44880 AT2G16780 AT2G35500 AT3G63160 AT3G27960 AT5G42030 AT3G29360 AT2G39430 AT1G05630 AT4G17600 AT4G00480 AT5G67100 AT5G01840 AT2G02820 AT3G14370 AT1G53230 AT5G13510 AT1G09340 AT2G03710 AT5G63570 AT5G65420 AT5G10440 AT1G79340 AT5G10480 AT1G73360 AT1G14750 AT5G57800 AT5G15580 AT1G74380 AT3G53130 AT2G34980 AT2G40550 AT4G28560 AT5G05170 AT1G70560 AT3G57060 AT1G49240 AT1G30570 AT3G19820 AT5G64740 AT4G25570 AT3G16850 AT1G66470 AT5G38110 AT1G18040 AT2G04680 AT3G01140 AT1G03900 AT3G51300 AT2G22540 AT2G03680 AT4G00150 AT1G16340 AT3G02580 AT4G38430 AT1G24620 AT4G37490 AT5G67260 AT1G66170 AT5G16000 AT1G12070 AT5G11670 AT1G08980 AT2G46225 AT2G33460 AT2G28250 AT5G52060 AT4G14723 AT3G54920 AT3G22120 AT2G19620 AT1G64980 AT1G59580 AT3G25500 AT4G24090 AT2G01420 AT4G31910 AT2G26580 AT1G52150 AT1G70460 AT2G40180 AT5G08280 AT4G17810 AT3G26900 AT5G49150 AT3G57230
CELLULAR_DI-,_TRI-VALENT_INORGANIC_CATION_HOMEOSTASIS	0.91431926102181	1	0.00168517442239747	-0.281333427273997	-0.677025714374837	56	AT3G56240 AT5G27100 AT2G01770 AT3G15353 AT3G21180 AT3G22910 AT5G51820
CELLULAR_GLUCAN_METABOLIC_PROCESS	4.18233031645614e-06	3.71751452955403e-05	0.610526878385931	-0.551018302734405	-1.40155285297054	359	AT2G14620 AT3G18660 AT4G37800 AT5G44030 AT1G70820 AT4G27440 AT5G19220 AT1G44575 AT4G18780 AT3G16250 AT1G02730 AT1G18730 AT4G09010 AT5G36870 AT4G25810 AT4G30270 AT5G23060 AT3G14570 AT2G35960 AT2G36145 AT5G58260 AT3G55800 AT2G21530 AT3G22210 AT5G48070 AT2G32530 AT1G11545 AT3G48420 AT4G38970 AT1G78370 AT3G01440 AT1G65310 AT3G15570 AT1G65230 AT4G20760 AT5G15650 AT4G30280 AT2G01870 AT4G15210 AT5G07720 AT3G02230 AT5G08370 AT1G70370 AT1G05850 AT1G03630 AT5G01360 AT3G59100 AT2G06850 AT1G75680 AT3G54050 AT1G66980 AT5G63780 AT1G48600 AT2G20370 AT1G10670 AT3G45050 AT1G76450 AT1G07280 AT1G62780 AT4G02500 AT5G36120 AT2G03420 AT4G14130 AT5G39210 AT2G22230 AT4G09650 AT2G37660 AT5G09870 AT4G04640 AT4G26070 AT4G33010 AT5G60920 AT1G32170 AT4G27700 AT4G03210 AT5G51820 AT2G39770 AT3G12780 AT5G11450 AT3G56370 AT3G63160 AT1G73600 AT3G23730 AT3G48200 AT4G33470 AT3G01810 AT5G06700 AT1G22630 AT5G16510 AT3G10940 AT1G26230 AT3G12290 AT3G01660 AT3G28760 AT3G03050 AT1G74380 AT5G05170 AT5G62790 AT1G31800 AT3G19820 AT1G76730 AT5G64740 AT1G73655 AT5G48300 AT3G59780 AT3G24430 AT4G18060 AT3G29185 AT1G70230 AT1G62750 AT2G26900 AT4G36530 AT5G15460 AT3G29320 AT5G55230 AT2G24765 AT3G12060 AT5G27560 AT5G36290 AT2G21380 AT5G53340 AT5G04360 AT4G39350 AT2G45200 AT5G28500 AT3G18500 AT4G30020 AT2G26730 AT3G03250 AT1G56190 AT5G01590 AT4G32410 AT1G14030 AT2G13680 AT4G39210 AT1G06460 AT4G12720 AT5G66510 AT5G55220 AT5G46420 AT1G23190 AT3G15360 AT5G50750 AT2G47590 AT4G33330 AT5G03650 AT5G53580 AT5G12150 AT4G10300 AT3G01510 AT1G10760 AT2G22125 AT2G32610 AT5G64860 AT5G58140 AT1G02560 AT2G04650 AT1G12800 AT3G55250 AT5G49720 AT3G25040 AT1G43560 AT2G33100 AT4G17770 AT5G58030 AT5G39830 AT4G35760 AT2G31040 AT2G20610 AT5G18670 AT1G03310 AT4G32330 AT2G21770 AT3G56010
CELLULAR_HOMEOSTASIS	6.34482648145368e-08	8.81996972864576e-07	0.704975715167238	-0.59630190357421	-1.51242089633007	284	AT3G26520 AT5G44020 AT1G13110 AT5G20630 AT1G52200 AT3G01290 AT3G56240 AT5G40890 AT3G48740 AT5G19250 AT1G66200 AT1G72610 AT5G01420 AT3G16250 AT5G15230 AT1G70760 AT1G30380 AT4G05180 AT1G65960 AT1G18730 AT1G76100 AT1G55670 AT4G12800 AT2G26690 AT2G20260 AT1G25560 AT1G19150 AT5G66570 AT1G32080 AT1G28480 AT1G16880 AT2G30870 AT4G21960 AT5G47770 AT5G03870 AT1G08380 AT5G43750 AT1G27480 AT3G19010 AT3G47070 AT5G19940 AT3G47470 AT4G16370 AT1G35720 AT1G59870 AT1G64500 AT1G76080 AT5G55630 AT2G39010 AT1G29390 AT3G51920 AT3G51030 AT3G54050 AT3G16240 AT3G02000 AT5G49760 AT5G27290 AT5G27100 AT4G30996 AT2G01770 AT3G15353 AT1G52990 AT3G50820 AT3G21180 AT3G22910 AT4G08930 AT2G43010 AT3G54960 AT5G51820 AT3G59060 AT2G24440 AT5G20500 AT3G12780 AT4G27080
CELLULAR_HORMONE_METABOLIC_PROCESS	2.14029718730912e-05	0.000155229706329566	0.575610261071129	-0.61647994212509	-1.54673951677712	146	AT5G44020 AT1G13110 AT1G52200 AT1G75750 AT5G19240 AT1G51800 AT1G31710 AT4G39950 AT2G22330 AT1G62560 AT5G19040 AT2G05380 AT4G29740 AT4G08770 AT1G67110 AT3G25730 AT2G05520 AT3G63440 AT1G18590 AT1G13750 AT2G30870 AT2G22990 AT4G37940 AT2G30860 AT1G78370 AT2G46650 AT4G39030 AT1G68870 AT3G23820 AT2G18690 AT3G50740 AT5G49760 AT2G33230 AT4G36670 AT1G72500 AT4G39940 AT3G49860 AT4G31500 AT4G15300 AT1G68460 AT3G59760 AT3G59060 AT3G14930 AT5G21482 AT5G38280 AT4G28030 AT5G42650 AT3G53180 AT3G04790 AT2G06050 AT2G38860 AT3G51660 AT5G17990 AT1G70560
CELLULAR_ION_HOMEOSTASIS	2.84190765446042e-11	7.984264768163e-10	0.863415391606693	-0.7018482889258	-1.76317975692255	156	AT3G26520 AT5G44020 AT1G13110 AT5G20630 AT1G52200 AT3G01290 AT3G56240 AT5G40890 AT3G48740 AT5G19250 AT1G66200 AT1G72610 AT3G16250 AT1G70760 AT1G30380 AT4G05180 AT1G65960 AT1G18730 AT1G76100 AT1G55670 AT4G12800 AT2G26690 AT2G20260 AT1G25560 AT1G19150 AT5G66570 AT1G32080 AT1G16880 AT2G30870 AT4G21960 AT5G47770 AT1G08380 AT5G43750 AT1G27480 AT3G19010 AT3G47070 AT5G19940 AT3G47470 AT4G16370 AT1G35720 AT1G59870 AT5G55630 AT2G39010 AT1G29390 AT3G51920 AT3G54050 AT3G16240 AT5G49760 AT5G27290 AT5G27100 AT4G30996 AT2G01770 AT3G15353 AT3G50820 AT3G21180 AT3G22910 AT2G43010 AT5G51820 AT3G59060 AT3G12780
CELLULAR_IRON_ION_HOMEOSTASIS	0.65871661573872	0.921443735538073	0.010226505691025	0.33001009898533	0.832264686740185	10	AT3G11050 AT5G67330 AT5G01600 AT5G58270 AT4G04770 AT3G61010
CELLULAR_LIPID_CATABOLIC_PROCESS	2.04480476065602e-06	1.92847487851269e-05	0.627256739718528	0.319875800884572	1.59199147763232	244	AT1G16730 AT5G53220 AT3G05630 AT5G07200 AT2G34340 AT1G73880 AT5G51760 AT3G13640 AT1G30040 AT3G06690 AT1G69930 AT2G21780 AT1G59640 AT1G09100 AT3G17520 AT3G60640 AT3G15280 AT1G05890 AT3G08690 AT5G14180 AT1G27980 AT3G11270 AT3G55890 AT5G60220 AT3G09760 AT5G02580 AT3G22200 AT1G71870 AT4G39850 AT5G58290 AT5G45160 AT2G36670 AT1G23070 AT2G27110 AT5G07360 AT5G53440 AT1G27320 AT4G10925 AT1G77480 AT5G04040 AT4G29040 AT3G17000 AT2G02390 AT4G37380 AT1G21610 AT2G26350 AT3G20660 AT5G48180 AT1G78380 AT2G41020 AT3G46660 AT1G23780 AT3G49490 AT4G29380 AT5G22820 AT2G27090 AT1G33700 AT2G45500 AT1G75660 AT1G04810 AT2G32410 AT1G17170 AT3G05090 AT3G63220 AT5G54080 AT3G13810 AT3G03450 AT1G72680 AT1G77440 AT3G52770 AT5G40580 AT3G04460 AT4G00830 AT3G24180 AT3G06480 AT2G38920 AT1G21780 AT3G62770 AT2G47980 AT5G23540 AT4G34370 AT4G31410 AT5G13790 AT1G53850 AT4G24820 AT1G21720 AT5G46180 AT5G65110 AT3G51090 AT4G15940 AT3G21780 AT3G27430 AT3G60820 AT4G31300 AT4G11830 AT2G22680 AT2G34160 AT1G03000 AT1G64520 AT3G05530 AT5G09900 AT5G64500 AT1G05840 AT1G04790 AT5G59140 AT4G19860 AT4G38630 AT2G31260 AT1G56450 AT5G57360 AT4G14430 AT1G80460 AT1G29400 AT5G25760 AT1G79810 AT2G31980
CELLULAR_LIPID_METABOLIC_PROCESS	0.645983540164598	0.912238131586938	0.00337735051083254	-0.381381760658751	-0.980153430398604	1291	AT3G43190 AT2G37700 AT1G57750 AT5G25370 AT1G29670 AT3G22400 AT4G00400 AT1G43800 AT5G58784 AT5G47990 AT1G53130 AT5G10170 AT4G01950 AT5G37180 AT2G18620 AT3G09940 AT3G46780 AT4G19230 AT4G18780 AT3G16250 AT5G48000 AT3G23250 AT1G78970 AT5G21100 AT3G01420 AT2G22330 AT5G04530 AT3G16370 AT4G19460 AT4G09010 AT2G45180 AT1G55260 AT1G02205 AT1G42970 AT3G06460 AT1G73370 AT1G07720 AT2G45970 AT4G34510 AT1G17710 AT2G22170 AT5G63450 AT3G14530 AT1G19150 AT1G76650 AT5G04140 AT3G59710 AT3G51970 AT5G45950 AT5G23060 AT3G14510 AT2G43560 AT3G25780 AT1G80330 AT5G45680 AT3G26840 AT5G45340 AT5G18660 AT1G28480 AT2G30870 AT5G58260 AT3G55800 AT1G19710 AT5G62210 AT2G22990 AT1G25450 AT4G15370 AT5G09570 AT1G78440 AT5G47770 AT1G14290 AT1G64400 AT5G04980 AT2G32640 AT5G09660 AT4G39830 AT5G51310 AT1G20620 AT4G01050 AT5G38020 AT5G23940 AT4G28660 AT3G48420 AT3G50760 AT5G09290 AT4G38970 AT4G24510 AT1G72970 AT1G57770 AT1G70700 AT4G27030 AT4G32980 AT5G43750 AT1G14345 AT1G67560 AT1G65230 AT1G01600 AT2G26170 AT5G45930 AT4G10060 AT5G08370 AT3G26060 AT5G15530 AT1G64670 AT1G53520 AT4G18030 AT4G00360 AT1G03630 AT4G39030 AT3G56940 AT3G23870 AT5G44010 AT2G18640 AT5G13710 AT3G54050 AT5G63380 AT1G74430 AT1G35430 AT2G29390 AT3G61870 AT3G51600 AT1G48600 AT1G73160 AT1G23740 AT1G50900 AT5G49760 AT3G59400 AT1G10670 AT1G73110 AT1G78950 AT5G27450 AT1G62780 AT2G26040 AT1G01120 AT1G43160 AT1G30120 AT4G31500 AT5G17230 AT1G27730 AT2G26560 AT5G23120 AT4G34190 AT2G03420 AT1G15980 AT4G02380 AT5G57190 AT3G15820 AT3G50685 AT4G18010 AT4G18480 AT2G22230 AT3G47650 AT4G35250 AT4G09650 AT5G05740 AT2G37660 AT3G14440 AT5G59070 AT3G44550 AT4G04640 AT4G01310 AT2G34500 AT2G42690 AT5G63310 AT1G04420 AT2G22830 AT4G33010 AT1G11860 AT3G15520 AT4G02530 AT3G54210 AT1G07320 AT5G04490 AT3G43600 AT3G51820 AT1G78480 AT5G51820 AT3G59060 AT3G62030 AT3G07960 AT4G17740 AT3G26570 AT1G66390 AT5G16390 AT1G01080 AT2G27960 AT4G38460 AT1G10960 AT3G12780 AT5G57030 AT3G52940 AT3G43720 AT5G11450 AT1G55020 AT1G32990 AT1G06550 AT1G14270 AT2G35500 AT2G35410 AT5G05580 AT5G20830 AT3G52380 AT4G33470 AT1G05630 AT2G21280 AT4G17600 AT2G38700 AT1G02390 AT4G17190 AT2G26640 AT1G17050 AT5G10160 AT5G10690 AT5G40500 AT5G55120 AT1G53040 AT1G09340 AT1G80840 AT5G13220 AT5G42650 AT2G02500 AT5G10480 AT1G26230 AT3G04790 AT1G68590 AT2G06050 AT3G25530 AT5G57800 AT3G44890 AT3G52150 AT1G02190 AT5G06250 AT3G25760 AT2G42130 AT3G53130 AT5G48880 AT1G67700 AT5G47110 AT2G34980 AT3G09270 AT1G54780 AT5G62790 AT1G05190 AT4G25080 AT1G31800 AT3G54250 AT5G52970 AT1G54580 AT3G11170 AT2G26550 AT2G47780 AT1G32640 AT3G13120 AT1G76730 AT3G02980 AT5G48300 AT2G24060 AT4G33360 AT1G74070 AT3G59780 AT5G21105 AT1G04220 AT1G55490 AT3G01990 AT1G11530 AT3G14550 AT1G17420 AT1G62640 AT1G20510 AT2G05990 AT3G24430 AT3G29185 AT5G54600 AT3G09210 AT1G16340 AT3G02580 AT3G25860 AT3G25540 AT2G47240 AT1G08540 AT3G17210 AT1G78790 AT4G22756 AT3G63410 AT1G79460 AT2G48120 AT5G48810 AT4G29060 AT5G27200 AT3G25110 AT1G70480 AT2G45770 AT4G30950 AT2G46210 AT5G46290 AT1G13580 AT1G13280 AT3G63190 AT3G26710 AT4G20870 AT5G04360 AT2G45670 AT4G26710 AT1G08310 AT1G76680 AT1G08520 AT3G55360 AT1G11680 AT3G11630 AT5G08280 AT3G12930 AT5G30510 AT2G20890 AT3G26900 AT4G39120 AT5G14320 AT4G23850 AT2G30695 AT4G24750 AT5G17670 AT5G63980 AT5G03545 AT4G18350 AT1G74960 AT4G17560 AT2G21170 AT2G44920 AT5G18850 AT5G35360 AT1G14030 AT4G28080 AT3G25660 AT3G13620 AT3G15940 AT1G53000 AT4G16710 AT3G60750 AT5G55290 AT5G61290 AT1G44920 AT5G55220 AT1G01610 AT1G49430 AT1G19440 AT4G03560 AT4G20360 AT2G43030 AT4G01190 AT4G25050 AT2G47590 AT5G66470 AT4G35920 AT1G52400 AT5G61780 AT5G06870 AT1G47290 AT1G77590 AT1G78500 AT5G07020 AT5G14910 AT1G55480 AT5G65090 AT1G31820
CELLULAR_LOCALIZATION	0.999930000699993	1	3.81712681201735e-05	-0.307080599436929	-0.789889637490048	1497	AT1G13110 AT1G08560 AT3G47380 AT2G21560 AT3G46280 AT4G19840 AT5G13990 AT3G20450 AT3G01290 AT1G11570 AT5G63710 AT5G25890 AT2G39530 AT3G56240 AT1G30900 AT4G14365 AT5G64120 AT5G19220 AT1G13260 AT3G46780 AT2G35930 AT4G39950 AT2G22330 AT3G55130 AT1G65960 AT2G41100 AT1G28570 AT5G26200 AT4G23700 AT1G02430 AT3G17040 AT1G42970 AT5G36870 AT5G20700 AT1G20020 AT1G32060 AT5G13150 AT5G48460 AT4G11330 AT5G66570 AT5G04140 AT1G67870 AT1G25400 AT1G19970 AT1G76360 AT3G14570 AT3G09520 AT3G05660 AT1G33600 AT3G25780 AT1G68520 AT1G28480 AT2G19190 AT3G05800 AT1G33590 AT3G55800 AT4G36500 AT5G10260 AT3G01860 AT5G09660 AT2G44060 AT5G55930 AT4G37940 AT4G38550 AT2G44840 AT4G01050 AT4G39670 AT2G39730 AT3G44720 AT3G19030 AT5G25440 AT5G16490 AT4G23810 AT5G43780 AT2G25600 AT2G04450 AT1G65230 AT2G24270 AT3G19010 AT2G39210 AT3G47070 AT5G66190 AT2G26170 AT3G48090 AT1G64060 AT5G04080 AT1G66880 AT5G25930 AT1G59870 AT1G03630 AT1G64500 AT2G26530 AT4G39030 AT1G74710 AT2G35650 AT3G59100 AT2G17720 AT3G54050 AT2G20570 AT1G06680 AT3G18280 AT1G77380 AT5G63780 AT5G40780 AT2G18690 AT4G03280 AT5G06850 AT3G22930 AT5G46780 AT1G19670 AT1G10670 AT5G65870 AT1G76450 AT1G62780 AT4G30996 AT1G07410 AT2G03760 AT3G49860 AT2G07170 AT2G01770 AT5G40170 AT4G31500 AT3G15353 AT1G51680 AT2G26560 AT5G23120 AT3G10260 AT2G38470 AT3G50820 AT3G48730 AT4G02380 AT2G45660 AT3G25690 AT2G26360 AT4G09650 AT1G69690 AT5G43070 AT2G28660 AT1G28190 AT1G09560 AT1G16920 AT4G26070 AT2G43010 AT5G06290 AT1G72470 AT2G20930 AT3G17780 AT2G30930 AT4G14640 AT4G32150 AT5G40450 AT3G51820 AT4G31730 AT3G62030 AT3G07960 AT3G26570 AT1G08940 AT5G61010 AT5G11450 AT3G56800 AT3G29100 AT2G35410 AT3G17340 AT2G18730 AT3G48200 AT4G17600 AT3G09800 AT4G24920 AT1G50740 AT5G55120 AT1G53230 AT5G13510 AT4G26550 AT1G09340 AT1G80840 AT4G30550 AT5G42650 AT5G02200 AT2G39660 AT3G04790 AT3G55470 AT3G12290 AT2G29650 AT2G39380 AT3G52150 AT5G59730 AT1G67700 AT1G22885 AT3G52400 AT1G78630 AT2G28900 AT4G05590 AT1G49240 AT1G32640 AT3G13120 AT1G10470 AT5G46800 AT2G24060 AT3G11820 AT1G18740 AT3G45780 AT1G04940 AT1G03900 AT3G24430 AT2G36470 AT3G51300 AT2G22540 AT3G55150 AT1G62750 AT3G09210 AT4G08520 AT3G23660 AT1G60070 AT5G61130 AT3G53670 AT5G15460 AT1G57620 AT1G35680 AT5G55230 AT5G11670 AT1G08540 AT1G56330 AT2G24765 AT5G49660 AT4G29060 AT5G36290 AT2G45770 AT3G22120 AT1G34065 AT1G20310 AT1G18570 AT1G59580 AT5G53340 AT2G30950 AT1G17500 AT2G22500 AT4G30190 AT1G54030 AT4G26710 AT1G29310 AT2G45200 AT3G11630 AT3G12930 AT5G30510 AT2G20890 AT2G18260 AT3G57230 AT2G30695 AT2G18710 AT4G24750 AT1G27100 AT5G17670 AT3G03250 AT2G33800 AT5G52440 AT5G52240 AT5G61810 AT2G23610 AT5G02280 AT5G01590 AT4G32410 AT5G50460 AT1G14030 AT2G47450 AT1G05350 AT1G19300 AT5G05010 AT1G69200 AT1G48440 AT3G09530 AT4G12720 AT3G17020 AT2G30770 AT1G16560 AT4G25030 AT3G07680 AT4G31080 AT3G13410 AT5G55220 AT5G26920 AT3G23000 AT4G23460 AT4G32260 AT3G63010 AT4G03560 AT2G43030 AT5G66470 AT5G49910 AT2G28650 AT5G61780 AT5G06870 AT3G51420 AT1G14010 AT1G78900 AT5G07020 AT5G14910 AT3G16340 AT3G13870 AT3G60370 AT3G62290
CELLULAR_MACROMOLECULAR_COMPLEX_ASSEMBLY	0.019439805601944	0.0680903427186201	0.032405630588672	-0.458626758939376	-1.17117317839093	536	AT4G37925 AT1G21310 AT1G32470 AT1G44575 AT4G02650 AT5G52100 AT2G39470 AT4G05190 AT5G13840 AT1G52230 AT3G17040 AT1G42970 AT4G12800 AT1G20020 AT2G35370 AT5G25380 AT1G32060 AT2G16740 AT1G80370 AT1G74880 AT5G66570 AT1G75780 AT4G28750 AT4G02770 AT5G51600 AT5G38520 AT5G23060 AT3G25980 AT2G43560 AT3G16140 AT5G44610 AT5G58260 AT3G55800 AT2G21530 AT3G46320 AT5G09660 AT1G09200 AT4G01050 AT1G12900 AT3G63140 AT5G59870 AT4G28660 AT4G38970 AT5G16490 AT1G08380 AT1G14345 AT5G10400 AT1G75690 AT5G22880 AT1G01370 AT5G66190 AT1G20010 AT1G65470 AT1G04820 AT3G26650 AT1G07890 AT1G03630 AT5G64630 AT3G56940 AT2G28740 AT1G15570 AT4G21280 AT3G54050 AT1G59840 AT5G59970 AT2G20570 AT5G65360 AT1G06680 AT3G45980 AT3G61870 AT5G10390 AT4G03280 AT3G59400 AT3G20670 AT2G30570 AT4G22910 AT2G07771 AT5G23120 AT2G07768 AT3G45930 AT5G36120 AT3G50820 AT1G75820 AT4G34190 AT1G15980 AT3G27360 AT1G79040 AT3G25690 AT5G39210 AT5G44340 AT1G20260 AT3G47650 AT4G35250 AT4G09650 AT5G59690 AT1G50010 AT2G29550 AT1G51060 AT4G04640 AT5G12250 AT5G02570 AT2G29890 AT3G20260 AT1G52220 AT5G52780 AT1G05020 AT2G07681 AT4G15510 AT1G14270 AT2G35500 AT3G17340 AT1G67740 AT4G17600 AT5G13510 AT1G09340 AT2G30170 AT1G57820 AT1G67700 AT3G09270 AT1G54780 AT1G05190 AT1G05385 AT5G20935 AT1G60950 AT2G47910 AT2G26500 AT1G04940 AT4G27230 AT3G51300 AT1G62750 AT4G29480 AT3G21055 AT1G35680 AT5G55230 AT2G30410 AT1G65930 AT5G27560 AT1G64355 AT1G54385 AT2G45770 AT3G25500 AT1G54690 AT2G30950 AT3G26710 AT5G17170 AT3G52930 AT2G20890 AT5G02120 AT2G30695 AT3G53730 AT3G59870 AT3G46030 AT5G66510 AT5G35220 AT5G13450 AT4G32260 AT5G47570 AT2G43030 AT4G25050 AT1G52400 AT1G03600 AT3G07480 AT5G52840 AT3G60370 AT3G47810 AT2G30620 AT1G29700 AT2G42310 AT5G19770 AT1G75350 AT2G37470 AT1G15120 AT4G13510 AT5G13120 AT1G06760 AT1G60600 AT1G75990 AT4G13940 AT1G74850 AT1G12840 AT1G60430 AT3G20320 AT1G11870 AT1G07820 AT3G01480 AT2G02050 AT1G14450 AT5G58140
CELLULAR_MACROMOLECULAR_COMPLEX_DISASSEMBLY	0.925727177150867	1	0.00195176936143341	-0.27359761725465	-0.626876435783235	33	AT1G13950 AT1G20260 AT2G29890 AT3G51300 AT3G25500 AT1G33330 AT4G38510 AT1G71790 AT5G36170
CELLULAR_MACROMOLECULAR_COMPLEX_SUBUNIT_ORGANIZATION	0.03339966600334	0.1065038334085	0.0245447362425725	-0.449887075972748	-1.14931333443796	559	AT4G37925 AT1G21310 AT1G32470 AT1G44575 AT4G02650 AT5G52100 AT2G39470 AT4G05190 AT5G13840 AT1G52230 AT3G17040 AT1G42970 AT4G12800 AT1G20020 AT2G35370 AT5G25380 AT1G32060 AT2G16740 AT1G80370 AT1G74880 AT5G66570 AT1G75780 AT4G28750 AT4G02770 AT5G51600 AT5G38520 AT5G23060 AT3G25980 AT2G43560 AT3G16140 AT1G13950 AT5G44610 AT5G58260 AT3G55800 AT2G21530 AT3G46320 AT5G09660 AT1G09200 AT4G01050 AT1G12900 AT3G63140 AT5G59870 AT4G28660 AT4G38970 AT5G16490 AT1G08380 AT1G14345 AT5G10400 AT1G75690 AT5G22880 AT1G01370 AT5G66190 AT1G20010 AT1G65470 AT1G04820 AT3G26650 AT1G07890 AT1G03630 AT5G64630 AT3G56940 AT2G28740 AT1G15570 AT4G21280 AT3G54050 AT1G59840 AT5G59970 AT2G20570 AT5G65360 AT1G06680 AT3G45980 AT3G61870 AT5G10390 AT4G03280 AT3G59400 AT3G20670 AT2G30570 AT4G22910 AT2G07771 AT5G23120 AT2G07768 AT3G45930 AT5G36120 AT3G50820 AT1G75820 AT4G34190 AT1G15980 AT3G27360 AT1G79040 AT3G25690 AT5G39210 AT5G44340 AT1G20260 AT3G47650 AT4G35250 AT4G09650 AT5G59690 AT1G50010 AT2G29550 AT1G51060 AT4G04640 AT5G12250 AT5G02570 AT2G29890 AT3G20260 AT1G52220 AT5G52780 AT1G05020 AT2G07681 AT4G15510 AT1G14270 AT2G35500 AT3G17340 AT1G67740 AT4G17600 AT5G13510 AT1G09340 AT2G30170 AT1G57820 AT1G67700 AT3G09270 AT1G54780 AT1G05190 AT1G05385 AT5G20935 AT1G60950 AT2G47910 AT2G26500 AT1G04940 AT4G27230 AT3G51300 AT1G62750 AT4G29480 AT3G21055 AT1G35680 AT5G55230 AT2G30410 AT1G65930 AT5G27560 AT1G64355 AT1G54385 AT2G45770 AT3G25500 AT1G54690 AT2G30950 AT3G26710 AT5G17170 AT3G52930 AT2G20890 AT5G02120 AT2G30695 AT3G53730 AT3G59870 AT3G46030 AT5G66510 AT5G35220 AT5G13450 AT4G32260 AT5G47570 AT2G43030 AT4G25050 AT1G52400 AT1G03600 AT2G19760 AT3G07480 AT5G52840 AT3G60370 AT3G47810 AT2G30620 AT1G29700 AT2G42310 AT5G19770 AT1G75350 AT2G37470 AT1G15120 AT4G13510 AT5G13120 AT1G06760 AT1G60600 AT1G75990 AT4G13940 AT1G74850 AT1G12840 AT1G60430 AT3G20320 AT1G11870 AT1G07820 AT3G01480 AT2G02050 AT1G14450 AT5G58140
