pathway	pval	padj	log2err	ES	NES	size	leadingEdge
CELLULAR_AROMATIC_COMPOUND_METABOLIC_PROCESS	2.0643273443717e-11	2.41795559379886e-09	0.863415391606693	-0.558311935009169	-1.59506919779924	878	AT2G36830 AT1G52200 AT1G31710 AT3G25730 AT1G13260 AT5G44020 AT1G65960 AT1G32100 AT2G38080 AT1G13110 AT4G14690 AT4G15300 AT3G63440 AT1G62660 AT1G28570 AT5G19240 AT2G44790 AT4G27440 AT1G30900 AT5G01050 AT5G47990 AT3G59050 AT4G19840 AT3G22840 AT2G23600 AT1G74710 AT1G66200 AT3G55470 AT2G21560 AT4G36500 AT5G46780 AT4G05590 AT2G18730 AT3G48090 AT2G46400 AT1G51800 AT1G01120 AT4G26200 AT5G66570 AT5G66690 AT2G05520 AT5G52250 AT5G25890 AT2G39730 AT4G22570 AT3G13520 AT1G08930 AT1G30120 AT5G54160 AT1G72500 AT3G50930 AT2G35650 AT2G05380 AT1G68530 AT3G27190 AT4G38620 AT3G21730 AT1G61820 AT4G38550 AT1G02860 AT3G52400 AT5G20550 AT3G56240 AT4G39330 AT1G65840 AT5G47770 AT2G26560 AT2G26170 AT5G03630 AT3G01860 AT1G78680 AT5G04230 AT4G34230 AT1G19050 AT4G34640 AT3G17390 AT1G68440 AT5G44110 AT4G23690 AT1G16310 AT1G30530 AT1G55210 AT1G80840 AT5G43910 AT3G19010 AT1G33800 AT3G50740 AT5G02270 AT4G12720 AT5G04080 AT5G46790 AT5G01040 AT2G28660 AT3G03990 AT1G20020 AT4G24380 AT3G55800 AT5G13180 AT1G07890 AT3G51660 AT5G57220 AT1G76360 AT2G30870 AT3G14310 AT2G03760 AT1G78660 AT1G06680 AT4G36360 AT1G18740 AT3G19450 AT5G04140 AT2G30550 AT4G30530 AT3G44190 AT4G15560 AT5G03555 AT5G24850 AT1G32060 AT1G70560 AT1G78570 AT1G74840 AT5G17760 AT5G66190 AT1G66270 AT5G49660 AT1G74960 AT1G59870 AT3G55630 AT4G34050 AT1G35580 AT2G01760 AT1G09340 AT4G03280 AT3G29350 AT5G11160 AT4G30470 AT4G37930 AT3G11820 AT3G17100 AT1G04220 AT1G23740 AT3G61440 AT2G24580 AT1G27100 AT5G02490 AT2G45400 AT4G39030 AT1G03630 AT3G23820 AT1G17745 AT5G47180 AT1G61740 AT4G39940 AT3G21560 AT2G20960 AT1G67110 AT5G19040 AT2G24540 AT4G04640 AT1G08940 AT5G42650 AT1G51660 AT4G15093 AT5G49760 AT5G64370 AT3G59060 AT1G65060 AT3G13650 AT2G36880 AT3G10260 AT1G73500 AT2G47460 AT4G08920 AT2G20630 AT5G13710 AT2G22330 AT1G53130 AT5G11670 AT2G35370 AT5G08640 AT2G18950 AT4G36670 AT2G29650 AT3G52800 AT1G05010 AT1G48270 AT3G23210 AT4G11280 AT3G52740 AT1G07640 AT1G18570 AT3G59400 AT2G16370 AT4G38970 AT4G25030 AT4G23850 AT1G22410 AT2G24550 AT3G04110 AT4G27430 AT3G22850 AT1G22640 AT5G07440 AT2G02990 AT5G47435 AT4G24670 AT5G34930 AT4G25310 AT5G49330 AT5G35750 AT4G28410 AT4G01050 AT5G20885 AT2G41740 AT2G46650 AT5G05170 AT1G79270 AT3G61220 AT5G40450 AT1G32640 AT2G40270 AT5G56970 AT4G02610 AT1G11790 AT1G51110 AT1G64060 AT4G04610 AT1G71030 AT3G57530 AT1G02500 AT4G39540 AT1G28680 AT1G05850 AT1G68540 AT3G12930 AT2G02400
CELLULAR_BIOGENIC_AMINE_BIOSYNTHETIC_PROCESS	0.795147508427187	1	0.00365876349701703	-0.327218317728221	-0.771941774453059	46	AT1G09240 AT1G56430 AT3G25570 AT4G02610 AT1G51110 AT2G16500 AT5G60890 AT1G70570 AT5G15950 AT1G65040 AT1G51720 AT3G02470
CELLULAR_BIOGENIC_AMINE_CATABOLIC_PROCESS	3.52314470899926e-08	1.72570033564437e-06	0.719512826338911	-0.748883809047941	-1.95264362563942	108	AT2G36830 AT1G52200 AT1G31710 AT1G13110 AT4G15300 AT1G62660 AT5G19240 AT3G59050 AT1G66200 AT1G51800 AT2G05520 AT3G13520 AT1G08930 AT1G30120 AT5G54160 AT4G38620 AT3G56240 AT1G65840 AT5G47770 AT5G03630 AT4G34640 AT1G68440 AT3G50740 AT5G46790 AT1G07890 AT3G51660 AT2G30870 AT3G14310 AT4G36360 AT4G30530 AT4G34050 AT2G43020 AT5G13700 AT3G17100 AT3G23820 AT1G17745 AT4G39940 AT2G20960 AT5G42650 AT5G49760 AT3G13650 AT2G36880 AT1G73500 AT2G20630 AT5G13710 AT2G22330
CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	7.38730635227443e-08	3.10959426766052e-06	0.704975715167238	-0.687402794709486	-1.85674155689072	164	AT5G25370 AT2G36830 AT1G52200 AT1G31710 AT1G13110 AT4G15300 AT1G62660 AT5G19240 AT3G59050 AT1G66200 AT1G51800 AT2G05520 AT3G13520 AT1G08930 AT1G30120 AT5G54160 AT1G09240 AT4G38620 AT1G56430 AT3G56240 AT1G65840 AT5G47770 AT5G03630 AT4G34640 AT1G68440 AT3G50740 AT5G46790 AT3G15820 AT1G07890 AT3G51660 AT2G30870 AT3G14310 AT4G36360 AT4G30530 AT4G34050 AT2G43020 AT5G13700 AT4G11840 AT3G17100 AT3G23820 AT1G17745 AT4G39940 AT2G20960 AT5G42650 AT5G49760 AT3G13650 AT2G36880 AT1G73500 AT2G20630 AT5G13710 AT2G22330
CELLULAR_CALCIUM_ION_HOMEOSTASIS	0.707388554681475	0.996365433955139	0.0083641470179125	0.330469082310619	0.816629399850943	20	AT3G51860 AT5G51820 AT1G70730
CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.0211616389013958	0.115921760820877	0.0310405848427988	-0.421494206182364	-1.20386940012008	852	AT5G60720 AT3G58350 AT5G36870 AT3G27200 AT3G43190 AT5G44020 AT2G38320 AT5G44030 AT1G32100 AT2G38080 AT5G51500 AT4G01750 AT4G35350 AT2G22190 AT4G27440 AT5G10170 AT3G46780 AT5G26330 AT5G37180 AT1G73370 AT3G56290 AT3G14570 AT3G52900 AT5G23060 AT2G35260 AT2G31380 AT2G05520 AT1G28670 AT3G18660 AT4G27435 AT5G22940 AT3G48460 AT4G18780 AT2G05380 AT3G27190 AT3G01510 AT1G58370 AT4G30500 AT1G58070 AT1G07010 AT2G27360 AT1G79620 AT3G59690 AT5G19940 AT3G47400 AT1G05570 AT5G24120 AT1G33800 AT2G32530 AT4G12720 AT1G44575 AT5G25820 AT5G46790 AT1G20020 AT3G55800 AT1G07890 AT5G57220 AT2G30870 AT5G09870 AT1G20010 AT3G48420 AT5G17420 AT1G76570 AT2G20370 AT1G78570 AT3G50820 AT1G10740 AT1G51340 AT5G66190 AT5G64740 AT5G56350 AT5G18670 AT1G64770 AT5G19220 AT2G21320 AT3G03250 AT2G46830 AT3G62020 AT3G12110 AT5G53340 AT4G33070 AT1G75780 AT3G01060 AT1G23740 AT3G61440 AT3G02230 AT5G59370 AT1G03630 AT5G63780 AT4G32410 AT4G39940 AT4G20760 AT3G60370 AT2G24540 AT4G23990 AT5G38520 AT4G09010 AT4G04640 AT5G42650 AT3G03050 AT5G51460 AT3G59060 AT1G78040 AT1G31812 AT4G39350 AT2G42690 AT1G30650 AT5G08370 AT1G31800 AT3G47990 AT1G02730 AT2G22330 AT2G22480 AT1G53500 AT5G11670 AT5G58260 AT5G50330 AT5G58140 AT3G58990 AT1G48270 AT4G27640 AT4G36530 AT1G07640 AT3G14790 AT3G59100 AT1G18570 AT4G39210 AT2G22125 AT4G38970 AT1G31420 AT2G45990 AT1G06490 AT2G40160 AT2G04160 AT4G01770 AT1G60220 AT4G18060 AT2G21530 AT5G64850 AT3G59780 AT1G19150 AT2G33210 AT5G14200 AT4G34950 AT5G58030 AT1G12780 AT1G63000 AT2G46650 AT5G05170 AT1G23760 AT3G45050 AT2G13680 AT3G27925 AT5G26980 AT1G09440 AT3G54050 AT1G32640 AT3G16000 AT3G02750 AT5G67230 AT3G10910 AT1G56330 AT3G24430 AT2G36850 AT1G10570 AT4G04610 AT1G02500 AT4G39970 AT1G05850 AT3G03110 AT3G27820 AT4G36810 AT5G36290 AT5G17310 AT3G02250 AT3G02140 AT5G36120 AT1G22630 AT3G54270
CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	0.13583640427717	0.431718076505427	0.0115529418123494	-0.403304255884711	-1.14433339770649	513	AT2G36830 AT3G46780 AT2G43910 AT1G66200 AT4G29220 AT3G53420 AT5G56870 AT5G23060 AT3G26520 AT1G47840 AT1G47128 AT5G25980 AT3G01510 AT3G16410 AT5G08050 AT5G64040 AT5G35630 AT1G12900 AT1G10360 AT5G02270 AT1G20020 AT3G55800 AT1G07890 AT2G30870 AT4G39090 AT1G09780 AT1G24280 AT3G48420 AT4G36360 AT1G32060 AT3G50820 AT1G76550 AT1G08380 AT5G66190 AT1G59870 AT5G56350 AT1G64770 AT1G45130 AT1G20340 AT1G35580 AT5G19220 AT1G09340 AT4G03280 AT4G33530 AT1G72150 AT1G15980 AT4G35335 AT3G61440 AT2G37550 AT2G30950 AT5G17170 AT5G20710 AT2G41540 AT2G45960 AT1G03630 AT4G32410 AT3G12630 AT1G06040 AT2G43560 AT4G09010 AT1G78040 AT3G29360 AT5G08370 AT4G34720 AT1G32440 AT5G60920 AT2G22480 AT4G17260 AT5G11670 AT3G20040 AT1G16080 AT2G35370 AT5G58260 AT2G21370 AT1G22840 AT4G26520 AT1G17650 AT3G59400 AT4G28740 AT4G38970 AT1G74380 AT2G42590 AT3G16400 AT3G25530 AT5G52970 AT1G50370 AT2G21530 AT3G59780 AT1G19150 AT2G23670 AT5G03040 AT3G54110 AT4G35260 AT3G44320 AT5G60360 AT5G19760 AT1G75690 AT3G04830 AT5G05170 AT3G27925 AT3G54050 AT3G16000 AT3G02750 AT1G51110 AT1G14345 AT3G24430 AT1G32470 AT1G02500 AT1G05850 AT2G16510 AT5G36290 AT5G13110 AT3G29200 AT3G07690 AT4G11150 AT5G36120 AT1G22630 AT3G09440 AT1G18150 AT3G04120 AT5G10450 AT3G01390 AT5G49720 AT5G52920 AT4G31340 AT2G45790 AT3G52750 AT2G46170 AT2G39770 AT1G42970 AT5G08300 AT3G49160 AT1G23490 AT3G02730 AT3G52880 AT3G60750 AT5G61780 AT3G26650 AT1G15120 AT3G52560 AT4G00370 AT1G09270 AT1G80460 AT3G52930 AT2G29560 AT5G60600 AT5G62790 AT3G48730
CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.00833991660083399	0.0553392495631694	0.0497627316699741	-0.409154360994387	-1.17338259371754	1631	AT2G36830 AT5G56720 AT5G60720 AT2G14620 AT3G58350 AT5G36870 AT3G27200 AT3G43190 AT5G44020 AT2G38320 AT5G44030 AT1G32100 AT2G38080 AT5G51500 AT4G01750 AT4G35350 AT2G22190 AT4G27440 AT5G10170 AT3G46780 AT5G44480 AT2G43910 AT5G26330 AT4G25810 AT5G57500 AT4G18010 AT5G37180 AT1G73370 AT3G56290 AT3G14570 AT1G66200 AT4G29220 AT3G52900 AT3G53420 AT5G56870 AT5G23060 AT2G35260 AT3G26520 AT5G66280 AT1G11545 AT2G31380 AT2G05520 AT1G28670 AT3G18660 AT4G27435 AT5G22940 AT1G65310 AT1G47840 AT3G48460 AT1G47128 AT2G06850 AT2G28760 AT5G41080 AT4G18780 AT2G05380 AT5G25980 AT1G68530 AT3G27190 AT3G01510 AT4G30280 AT1G58370 AT3G16410 AT4G03210 AT4G30500 AT1G58070 AT1G07010 AT2G27360 AT5G17230 AT1G79620 AT5G08050 AT2G01850 AT3G59690 AT5G64040 AT2G41700 AT5G19940 AT1G32170 AT3G47400 AT5G27450 AT5G35630 AT1G05570 AT1G70230 AT5G43910 AT1G12900 AT5G24120 AT5G04980 AT1G33800 AT5G57560 AT1G10360 AT4G26690 AT5G02270 AT4G25900 AT2G32530 AT4G12720 AT4G30270 AT1G44575 AT4G35250 AT2G32430 AT5G25820 AT5G46790 AT2G41900 AT1G20020 AT3G55800 AT1G07890 AT5G39320 AT5G57220 AT2G30870 AT4G39090 AT5G09870 AT1G20010 AT1G09780 AT1G24280 AT3G48420 AT4G25050 AT4G36360 AT5G17420 AT3G56940 AT4G30530 AT1G76570 AT5G28050 AT4G15560 AT1G32060 AT2G20370 AT1G78570 AT3G50820 AT1G10740 AT1G51340 AT1G76550 AT1G08380 AT5G66190 AT5G64740 AT1G74960 AT1G59870 AT3G57410 AT5G56350 AT5G15490 AT5G18670 AT3G63240 AT1G64770 AT1G45130 AT1G20340 AT5G07720 AT1G35580 AT1G10550 AT5G19220 AT2G21320 AT3G03250 AT1G09340 AT2G46830 AT4G03280 AT3G62020 AT4G33530 AT3G58750 AT3G12110 AT1G05630 AT1G26570 AT3G04080 AT3G23730 AT1G72150 AT5G53340 AT1G15980 AT1G31070 AT4G35335 AT4G33070 AT1G75780 AT3G01060 AT1G23740 AT3G61440 AT2G37550 AT3G02230 AT2G30950 AT5G17170 AT5G20710 AT2G41540 AT2G45960 AT5G59370 AT5G65810 AT4G39030 AT1G03630 AT5G63780 AT4G32410 AT5G17770 AT3G12630 AT1G06040 AT4G39940 AT2G43560 AT4G20760 AT3G60370 AT2G24540 AT4G23990 AT5G45680 AT5G38520 AT4G09010 AT4G18030 AT4G04640 AT5G42650 AT5G59290 AT3G03050 AT5G51460 AT3G59060 AT1G78040 AT1G31812 AT4G39350 AT2G42690 AT3G29360 AT1G30650 AT5G08370 AT4G34720 AT1G32440 AT1G31800 AT3G47990 AT5G60920 AT1G02730 AT2G22330 AT2G22480 AT1G08280 AT2G47650 AT4G17260 AT1G53500 AT5G11670 AT3G20040 AT2G16950 AT1G16080 AT2G35370 AT5G58260 AT5G50330 AT1G70370 AT2G21370 AT2G18950 AT1G22840 AT5G58140 AT5G49460 AT3G58990 AT3G10700 AT1G48270 AT4G26520 AT4G27640 AT5G65090 AT4G36530 AT1G17650 AT1G07640 AT1G06890 AT3G14790 AT3G59100 AT1G18570 AT3G06580 AT3G59400 AT4G30290 AT4G39210 AT4G30550 AT2G22125 AT4G28740 AT4G38970 AT1G31420 AT2G45990 AT1G74380 AT1G06490 AT2G40160 AT2G04160 AT4G01770 AT2G42590 AT3G16400 AT3G25530 AT1G67700 AT5G52970 AT1G50370 AT1G60220 AT4G18060 AT2G21530 AT2G26730 AT5G64850 AT1G14830 AT3G59780 AT1G19150 AT2G23670 AT2G33210 AT5G14200 AT3G46440 AT5G03040 AT4G34950 AT4G32120 AT3G54110 AT5G58030 AT4G01050 AT2G43080 AT4G20460 AT4G35260 AT3G44320 AT5G60360 AT1G12780 AT5G19760 AT1G74210 AT1G63000 AT1G75690 AT3G04830 AT2G46650 AT5G05170 AT1G23760 AT3G45050 AT3G56370 AT2G13680 AT3G27925 AT5G26980 AT1G09440 AT3G54050 AT1G32640 AT3G16000 AT3G02750 AT5G67230 AT5G13870 AT1G51110 AT3G10910 AT1G56330 AT1G14345 AT3G24430 AT2G36850 AT1G10570 AT4G04610 AT1G32470 AT1G02500 AT4G39970 AT3G13235 AT1G05850 AT3G03110 AT3G12930 AT2G16510 AT3G27820 AT4G36810 AT5G36290 AT5G17310 AT5G13110 AT3G29200 AT3G02250 AT5G15140 AT3G07690 AT3G02140 AT4G11150 AT5G36120
CELLULAR_CATION_HOMEOSTASIS	1.071148028727e-07	4.00787887415354e-06	0.704975715167238	-0.690443925329185	-1.85260069713789	150	AT4G05180 AT3G48740 AT1G52200 AT1G30380 AT1G76100 AT5G44020 AT1G65960 AT1G13110 AT3G01290 AT1G25560 AT2G26690 AT1G15960 AT1G55670 AT5G40890 AT4G12800 AT1G66200 AT2G20260 AT3G26520 AT5G66570 AT1G16880 AT3G56240 AT1G72610 AT5G47770 AT5G20630 AT3G47470 AT5G19940 AT3G16240 AT2G32390 AT1G32080 AT1G74730 AT3G19010 AT5G22830 AT2G30870 AT4G30996 AT3G13320 AT3G50820 AT1G08380 AT1G59870 AT5G55630 AT5G52060 AT1G03130 AT5G49760 AT3G59060 AT3G51920 AT4G08920 AT4G16370 AT1G80830 AT5G27290 AT3G56090 AT5G47560 AT3G47070 AT1G05010 AT1G27770
CELLULAR_CELL_WALL_DISASSEMBLY	0.161818926669398	0.477481038825145	0.0181797129865429	0.589918215955919	1.3339230041022	13	AT1G52690 AT3G02480 AT3G60140
CELLULAR_CELL_WALL_MACROMOLECULE_METABOLIC_PROCESS	3.8663577468542e-06	7.38721118441506e-05	0.610526878385931	-0.649195474779235	-1.75989684454675	173	AT5G60720 AT3G58350 AT3G27200 AT2G38320 AT5G44030 AT1G32100 AT2G38080 AT5G51500 AT4G35350 AT5G26330 AT3G52900 AT3G18660 AT4G27435 AT5G22940 AT1G65310 AT4G18780 AT4G30280 AT1G58370 AT1G58070 AT1G79620 AT3G59690 AT3G47400 AT1G70230 AT1G33800 AT5G25820 AT5G17420
CELLULAR_CELL_WALL_ORGANIZATION	0.155216072571444	0.470354750619698	0.0187712226270975	0.583521889254255	1.33992863909125	14	AT1G52690 AT3G02480 AT3G60140
CELLULAR_CELL_WALL_ORGANIZATION_OR_BIOGENESIS	4.23094980989679e-06	7.97075439710625e-05	0.610526878385931	-0.582927356915385	-1.63095564532278	315	AT5G60720 AT3G58350 AT3G27200 AT2G38320 AT5G44030 AT1G32100 AT2G38080 AT5G51500 AT4G35350 AT1G14080 AT5G26330 AT2G36870 AT5G40890 AT3G16370 AT2G41850 AT3G52900 AT1G33280 AT5G03760 AT1G04040 AT3G18660 AT4G27435 AT5G22940 AT1G65310 AT4G24510 AT4G18780 AT3G08600 AT4G30280 AT1G58370 AT4G35320 AT1G58070 AT3G43720 AT1G79620 AT1G12260 AT3G59690 AT3G47400 AT1G55260 AT2G04780 AT1G70230 AT1G33800 AT4G26690 AT5G25820 AT1G12500 AT5G09870 AT2G42580 AT4G36360 AT5G17420 AT1G56580 AT5G64740 AT1G74960 AT3G57410 AT5G07720 AT4G08685 AT1G04680 AT3G62020 AT2G26640 AT3G02230 AT5G65810 AT4G32410 AT3G49670 AT2G15390 AT4G18030 AT3G03050 AT4G39350 AT1G30650 AT3G47990 AT5G60920 AT1G02730 AT5G01790 AT5G50330 AT1G70370 AT2G20190 AT4G01430 AT4G30290 AT2G22125 AT1G31420 AT1G74380 AT2G40160 AT1G60220 AT2G26730 AT3G05910 AT5G05170 AT1G23760 AT3G56370 AT2G46760 AT5G26980 AT1G09440 AT3G01420 AT5G67230 AT1G29890 AT3G10910
CELLULAR_CHEMICAL_HOMEOSTASIS	1.06057334439922e-05	0.000183359030162009	0.593325476396405	-0.660366557180474	-1.77730348107029	156	AT4G05180 AT3G48740 AT1G52200 AT1G30380 AT1G76100 AT5G44020 AT1G65960 AT1G13110 AT3G01290 AT1G25560 AT2G26690 AT1G15960 AT1G55670 AT5G40890 AT4G12800 AT1G66200 AT2G20260 AT3G26520 AT5G66570 AT1G16880 AT3G56240 AT1G72610 AT5G47770 AT5G20630 AT3G47470 AT5G19940 AT3G16240 AT2G32390 AT1G32080 AT1G74730 AT3G19010 AT5G22830 AT2G30870 AT4G30996 AT3G13320 AT3G50820 AT1G08380 AT1G59870 AT5G55630
CELLULAR_COMPONENT_ASSEMBLY	0.388263456260892	0.78491913059448	0.0057340274420644	-0.3626097774543	-1.03370610390646	711	AT5G44610 AT1G52230 AT4G02770 AT4G20260 AT4G12800 AT5G23060 AT4G28750 AT5G66570 AT3G17040 AT4G37925 AT3G16140 AT5G25380 AT4G21280 AT2G39900 AT1G12900 AT5G24120 AT1G44575 AT4G35250 AT1G20020 AT3G55800 AT1G07890 AT1G20010 AT1G06680 AT5G65350 AT4G25050 AT5G02120 AT3G56940 AT5G35220 AT1G14750 AT3G11520 AT1G32060 AT3G50820 AT4G21270 AT3G55005 AT3G13782 AT1G51060 AT4G22910 AT1G08380 AT5G66190 AT3G57410 AT2G37470 AT5G55630 AT1G09340 AT4G03280 AT2G07768 AT3G58750 AT3G20670 AT2G43945 AT3G09810 AT1G15980 AT1G75780 AT5G02560 AT1G54690 AT2G30950 AT5G17170 AT1G03630 AT1G02970 AT2G47000 AT2G43560 AT1G03860 AT3G60370 AT5G59870 AT5G38520 AT5G19770 AT4G04640 AT1G79040 AT1G45474 AT1G65060 AT2G16740 AT1G15570 AT2G34050 AT3G25690 AT5G60920 AT2G30170 AT1G75010 AT5G23480 AT5G11670 AT2G16950 AT2G35370 AT3G13970 AT5G58260 AT1G64500 AT3G04770 AT5G58140 AT3G59870 AT1G78770 AT4G27640 AT1G49910 AT1G71440 AT1G07790 AT2G25430 AT3G59400 AT1G17920 AT4G38970 AT2G45990 AT1G52220 AT4G31840 AT3G45980 AT5G24330 AT1G75510 AT1G16720 AT1G67700 AT5G03290 AT2G21530 AT5G10980 AT4G27230 AT1G13370 AT2G07681 AT4G01050 AT1G09200 AT5G13840 AT1G75690 AT3G60620 AT2G41740 AT4G39920 AT5G65360 AT2G13680 AT3G54050 AT2G29890 AT1G74880 AT1G14345 AT1G09140 AT1G32470 AT3G51790 AT5G50870 AT5G59970 AT3G03110 AT1G64860 AT1G68540 AT3G51290 AT3G46320 AT2G16270 AT5G36120 AT4G14680 AT1G13180 AT1G30825 AT5G56280 AT4G28440 AT5G10470 AT1G14450 AT4G39080 AT1G59540 AT3G09270 AT1G05020 AT5G58330 AT2G22640 AT1G01370 AT3G10610 AT3G52750 AT2G20140 AT4G13510 AT5G43630 AT2G28520 AT4G15510 AT5G47820 AT1G42970 AT5G08300 AT3G51300 AT5G54440 AT3G45930 AT1G01780 AT2G18290 AT5G51600 AT3G26710 AT5G43010 AT5G65000 AT1G08880 AT3G26650 AT1G69930 AT1G15120 AT5G10390 AT2G26500 AT3G13550 AT5G44190 AT1G57820 AT3G52930 AT5G06430 AT2G35500 AT1G60430 AT1G75820 AT3G19590 AT2G29550 AT5G05780 AT1G22920 AT5G27560 AT3G63140 AT1G20260 AT2G33460 AT4G15830 AT1G01910
CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	0.803184827339417	1	0.00422197727878692	-0.350443681819652	-0.72498608565818	19	AT1G65060 AT2G13680 AT1G68540 AT5G65000 AT5G05690 AT5G63370 AT4G10440 AT5G58100 AT3G21180
CELLULAR_COMPONENT_BIOGENESIS	0.00524015720471614	0.0379488804018959	0.0628892453785353	-0.422851778020041	-1.210937567981	1232	AT5G60720 AT3G58350 AT3G27200 AT2G38320 AT5G44030 AT1G32100 AT2G38080 AT5G51500 AT4G35350 AT1G14080 AT3G46780 AT4G10340 AT5G26330 AT2G36870 AT5G44610 AT5G40890 AT1G52230 AT4G02770 AT4G20260 AT4G12800 AT3G16370 AT3G52900 AT1G33280 AT5G23060 AT3G54890 AT5G03760 AT4G28750 AT5G66570 AT1G04040 AT3G18660 AT4G27435 AT5G22940 AT3G17040 AT4G24510 AT4G18780 AT3G08600 AT4G37925 AT1G58370 AT3G16140 AT3G08940 AT5G25380 AT4G35320 AT1G58070 AT3G43720 AT1G79620 AT4G21280 AT1G12260 AT2G39900 AT3G59690 AT3G47400 AT1G55260 AT2G04780 AT1G12900 AT5G01530 AT5G24120 AT1G33800 AT4G26690 AT1G44575 AT4G35250 AT5G25820 AT1G20020 AT3G55800 AT1G07890 AT1G12500 AT5G09870 AT1G20010 AT1G06680 AT5G65350 AT4G25050 AT2G42580 AT5G02120 AT4G36360 AT5G17420 AT3G56940 AT1G56580 AT5G35220 AT1G14750 AT3G11520 AT1G32060 AT3G50820 AT4G21270 AT3G55005 AT3G13782 AT1G51060 AT4G22910 AT1G08380 AT5G66190 AT5G64740 AT1G74960 AT3G57410 AT2G37470 AT4G08685 AT5G19220 AT5G55630 AT1G09340 AT1G04680 AT4G03280 AT2G07768 AT3G62020 AT3G58750 AT3G20670 AT2G43945 AT3G09810 AT1G15980 AT1G75780 AT5G02560 AT2G26640 AT3G02230 AT1G54690 AT2G30950 AT5G17170 AT1G03630 AT4G32410 AT3G49670 AT1G02970 AT2G47000 AT2G43560 AT1G03860 AT3G60370 AT2G15390 AT5G59870 AT3G27690 AT5G38520 AT5G19770 AT4G09010 AT4G18030 AT4G04640 AT1G79040 AT1G45474 AT3G03050 AT1G65060 AT4G39350 AT1G30650 AT2G16740 AT1G15570 AT3G47990 AT2G34050 AT3G25690 AT5G60920 AT2G30170 AT1G02730 AT1G75010 AT5G23480 AT5G01790 AT5G11670 AT2G16950 AT2G35370 AT3G13970 AT5G58260 AT5G50330 AT1G70370 AT1G64500 AT3G47070 AT3G04770 AT5G58140 AT3G59870 AT1G78770 AT4G27640 AT3G53890 AT1G49910 AT2G20190 AT1G71440 AT1G07790 AT2G25430 AT3G59400 AT2G22125 AT1G17920 AT4G38970 AT1G31420 AT2G45990 AT1G52220 AT2G40160 AT4G31840 AT1G31660 AT3G45980 AT5G24330 AT1G75510 AT1G16720 AT1G67700 AT5G52970 AT1G60220 AT5G03290 AT2G21530 AT2G26730 AT3G05910 AT1G19150 AT5G10980 AT4G27230 AT1G13370 AT2G07681 AT1G48630 AT2G40010 AT4G01050 AT1G09200 AT5G13840 AT1G75690 AT3G60620 AT2G41740 AT5G05170 AT1G23760 AT4G39920 AT3G56370 AT5G65360 AT2G13680 AT2G46760 AT5G26980 AT1G09440 AT3G54050 AT5G67230 AT1G29890 AT3G10910 AT2G29890 AT1G74880 AT1G14345 AT3G24430 AT1G10570 AT1G09140 AT1G32470 AT3G51790 AT5G18180 AT5G50870 AT5G59970 AT3G03110 AT1G64860 AT1G68540 AT3G51290 AT3G46320 AT2G16270 AT4G11150 AT5G36120 AT4G14680 AT1G13180 AT1G30825 AT5G56280 AT4G28440 AT1G50000 AT5G10470 AT1G14450 AT3G16080 AT4G39080 AT1G59540 AT3G09270 AT1G05020 AT5G55480 AT5G49720 AT5G58330 AT5G59240 AT2G22640 AT1G01370 AT3G10610 AT1G63450 AT3G52750 AT1G50120 AT2G20140 AT4G13510 AT4G14360 AT5G43630 AT2G28520 AT1G72230 AT4G15510 AT5G47820 AT1G42970 AT5G08300 AT1G08340 AT4G25630 AT3G51300 AT5G54440 AT3G45930 AT1G01780 AT2G18290 AT2G37090 AT3G60750 AT5G51600 AT3G26710 AT5G43010 AT5G65000 AT1G08880 AT3G26650 AT1G69930 AT1G15120
CELLULAR_COMPONENT_DISASSEMBLY	0.68636483285075	0.983023317224838	0.0105937714297906	0.294309454701622	0.872498340683906	49	AT1G52690 AT3G02480 AT2G41550 AT3G60140
CELLULAR_COMPONENT_MACROMOLECULE_BIOSYNTHETIC_PROCESS	5.83946842919018e-07	1.4702362568447e-05	0.659444398037935	-0.672963593929125	-1.81210429930066	157	AT5G60720 AT3G58350 AT3G27200 AT2G38320 AT5G44030 AT1G32100 AT2G38080 AT5G51500 AT4G35350 AT5G26330 AT3G52900 AT3G18660 AT4G27435 AT5G22940 AT4G18780 AT1G58370 AT1G58070 AT1G79620 AT3G59690 AT3G47400 AT1G33800 AT5G25820 AT5G17420
